Date,DJI Adj Close,NDAQ Adj Close,SPX Adj Close,Adj Close,Information Technology Adj Close
2018-07-10,24919.66015625,27.82879638671875,2793.840087890625,45.416866302490234,178.37562561035156
2018-07-11,24700.44921875,28.01890754699707,2774.02001953125,44.82754135131836,177.43540954589844
2018-07-12,24924.890625,28.62907600402832,2798.2900390625,45.57911682128906,180.44598388671875
2018-07-13,25019.41015625,28.54935646057129,2801.31005859375,45.65068817138672,180.21804809570312
2018-07-16,25064.359375,28.78851890563965,2798.429931640625,45.55048370361328,179.59127807617188
2018-07-17,25119.890625,28.960224151611328,2809.550048828125,45.679325103759766,181.0537872314453
2018-07-18,25199.2890625,29.309772491455078,2815.6201171875,45.428794860839844,180.94935607910156
2018-07-19,25064.5,29.128864288330078,2804.489990234375,45.781925201416016,180.75936889648438
2018-07-20,25058.119140625,29.128864288330078,2801.830078125,45.67694091796875,180.63592529296875
2018-07-23,25044.2890625,29.28524398803711,2806.97998046875,45.717491149902344,181.34820556640625
2018-07-24,25241.939453125,29.19938850402832,2820.39990234375,46.04914855957031,181.07278442382812
2018-07-25,25414.099609375,28.855974197387695,2846.070068359375,46.483394622802734,183.68453979492188
2018-07-26,25527.0703125,28.840641021728516,2837.43994140625,46.33784866333008,183.0482177734375
2018-07-27,25451.060546875,29.337369918823242,2818.820068359375,45.56718063354492,179.48680114746094
2018-07-30,25306.830078125,28.365381240844727,2802.60009765625,45.31188201904297,176.26722717285156
2018-07-31,25415.189453125,28.02503204345703,2816.2900390625,45.40255355834961,176.799072265625
2018-08-01,25333.8203125,28.0219669342041,2813.360107421875,48.07721710205078,178.83143615722656
2018-08-02,25326.16015625,28.132352828979492,2827.219970703125,49.4825553894043,181.41468811035156
2018-08-03,25462.580078125,28.052631378173828,2840.35009765625,49.625709533691406,181.88006591796875
2018-08-06,25502.1796875,28.190608978271484,2850.39990234375,49.883392333984375,182.9532470703125
2018-08-07,25628.91015625,28.62294578552246,2858.449951171875,49.41574478149414,183.68453979492188
2018-08-08,25583.75,28.503360748291016,2857.699951171875,49.44914627075195,184.03591918945312
2018-08-09,25509.23046875,28.46043586730957,2853.580078125,49.838069915771484,184.20687866210938
2018-08-10,25313.140625,28.24580192565918,2833.280029296875,49.68961715698242,183.00070190429688
2018-08-13,25187.69921875,28.209009170532227,2821.929931640625,50.01045227050781,182.65884399414062
2018-08-14,25299.919921875,28.380712509155273,2839.9599609375,50.221153259277344,183.8554229736328
2018-08-15,25162.41015625,28.239673614501953,2818.3701171875,50.338497161865234,182.23147583007812
2018-08-16,25558.73046875,28.420576095581055,2840.68994140625,51.0759391784668,183.3520965576172
2018-08-17,25669.3203125,28.527889251708984,2850.1298828125,52.09592056274414,183.9979248046875
2018-08-20,25758.689453125,28.564682006835938,2857.050048828125,51.588321685791016,183.8269500732422
2018-08-21,25822.2890625,28.37151527404785,2862.9599609375,51.48775863647461,184.22584533691406
2018-08-22,25733.599609375,28.472694396972656,2861.820068359375,51.49015426635742,185.16607666015625
2018-08-23,25656.98046875,28.610675811767578,2856.97998046875,51.59551239013672,185.75489807128906
2018-08-24,25790.349609375,29.046077728271484,2874.68994140625,51.755924224853516,187.88226318359375
2018-08-27,26049.640625,29.13499641418457,2896.739990234375,52.18212127685547,189.3258514404297
2018-08-28,26064.01953125,29.15953254699707,2897.52001953125,52.603515625,190.22805786132812
2018-08-29,26124.5703125,29.082870483398438,2914.0400390625,53.388858795166016,192.051513671875
2018-08-30,25986.919921875,28.975555419921875,2901.1298828125,53.879695892333984,191.58616638183594
2018-08-31,25964.8203125,29.263782501220703,2901.52001953125,54.50223159790039,192.6023712158203
2018-09-04,25952.48046875,29.662384033203125,2896.719970703125,54.67702102661133,192.87777709960938
2018-09-05,25974.990234375,28.975555419921875,2888.60009765625,54.320255279541016,189.87664794921875
2018-09-06,25995.869140625,28.540157318115234,2878.050048828125,53.4175910949707,188.86045837402344
2018-09-07,25916.5390625,28.56161880493164,2871.679931640625,52.98661804199219,188.28114318847656
2018-09-10,25857.0703125,28.638277053833008,2877.1298828125,52.27549743652344,188.97445678710938
2018-09-11,25971.060546875,28.7486572265625,2887.889892578125,53.597171783447266,190.17108154296875
2018-09-12,25998.919921875,28.06182861328125,2888.919921875,52.93153762817383,189.80068969726562
2018-09-13,26145.990234375,28.299068450927734,2904.179931640625,54.21012878417969,191.99453735351562
2018-09-14,26154.669921875,27.953996658325195,2904.97998046875,53.59477615356445,192.17498779296875
2018-09-17,26062.119140625,27.45795249938965,2888.800048828125,52.167747497558594,189.2688446044922
2018-09-18,26246.9609375,27.756813049316406,2904.31005859375,52.25395584106445,190.51295471191406
2018-09-19,26405.759765625,27.719837188720703,2907.949951171875,52.28507995605469,189.5727996826172
2018-09-20,26656.98046875,27.6828670501709,2930.75,52.682533264160156,191.62413024902344
2018-09-21,26743.5,27.898534774780273,2929.669921875,52.11507797241211,191.3202362060547
2018-09-24,26562.05078125,27.695188522338867,2919.3701171875,52.864498138427734,192.0243377685547
2018-09-25,26492.2109375,27.0142879486084,2915.56005859375,53.199710845947266,192.09103393554688
2018-09-26,26385.279296875,26.472023010253906,2905.969970703125,52.775909423828125,191.1858673095703
2018-09-27,26439.9296875,26.635324478149414,2914.0,53.86054611206055,192.138671875
2018-09-28,26458.310546875,26.435054779052734,2913.97998046875,54.049713134765625,192.9961700439453
2018-10-01,26651.2109375,26.844831466674805,2924.590087890625,54.41364288330078,193.34872436523438
2018-10-02,26773.939453125,26.472023010253906,2923.429931640625,54.89728546142578,193.1009979248047
2018-10-03,26828.390625,26.422733306884766,2925.510009765625,55.5653076171875,193.94894409179688
2018-10-04,26627.48046875,26.44430160522461,2901.610107421875,54.58842086791992,190.53797912597656
2018-10-05,26447.05078125,26.351871490478516,2885.570068359375,53.70252227783203,188.03216552734375
2018-10-08,26486.779296875,26.170087814331055,2884.429931640625,53.5780143737793,185.56443786621094
2018-10-09,26430.5703125,26.01912498474121,2880.340087890625,54.320255279541016,186.05035400390625
2018-10-10,25598.740234375,25.25503158569336,2785.679931640625,51.8038215637207,177.40859985351562
2018-10-11,25052.830078125,24.54023551940918,2728.3701171875,51.346492767333984,174.9313507080078
2018-10-12,25339.990234375,24.65423011779785,2767.1298828125,53.1805534362793,180.3241424560547
2018-10-15,25250.55078125,24.651155471801758,2750.7900390625,52.043251037597656,177.7420654296875
2018-10-16,25798.419921875,25.24271011352539,2809.919921875,53.19013214111328,183.26820373535156
2018-10-17,25706.6796875,24.84217643737793,2809.2099609375,52.96027374267578,182.62034606933594
2018-10-18,25379.44921875,24.635746002197266,2768.780029296875,51.7224006652832,178.93304443359375
2018-10-19,25444.33984375,24.86990737915039,2767.780029296875,52.51013946533203,178.4185791015625
2018-10-22,25317.41015625,24.959251403808594,2755.8798828125,52.83098220825195,179.86676025390625
2018-10-23,25191.4296875,25.156435012817383,2740.68994140625,53.32900619506836,179.19033813476562
2018-10-24,24583.419921875,25.10714340209961,2656.10009765625,51.499732971191406,171.14878845214844
2018-10-25,24984.55078125,25.754154205322266,2705.570068359375,52.627471923828125,176.64637756347656
2018-10-26,24688.310546875,25.72950553894043,2658.68994140625,51.78944778442383,173.10202026367188
2018-10-29,24442.919921875,25.90512466430664,2641.25,50.81734848022461,170.24363708496094
2018-10-30,24874.640625,26.44430160522461,2682.6298828125,51.07115173339844,172.425537109375
2018-10-31,25115.759765625,26.71542739868164,2711.739990234375,52.40238952636719,176.63685607910156
2018-11-01,25380.740234375,26.804780960083008,2740.3701171875,53.2068977355957,179.05694580078125
2018-11-02,25270.830078125,26.804780960083008,2723.06005859375,49.67764663696289,175.79835510253906
2018-11-05,25461.69921875,27.34703826904297,2738.31005859375,48.26738739013672,175.37918090820312
2018-11-06,25635.009765625,27.608922958374023,2755.449951171875,48.789344787597656,176.4462890625
2018-11-07,26180.30078125,27.963241577148438,2813.889892578125,50.269046783447266,181.50559997558594
2018-11-08,26191.220703125,28.141935348510742,2806.830078125,50.09365463256836,181.1720733642578
2018-11-09,25989.30078125,27.852319717407227,2781.010009765625,49.127769470214844,178.04696655273438
2018-11-12,25387.1796875,27.297740936279297,2726.219970703125,46.65299987792969,171.9205322265625
2018-11-13,25286.490234375,27.313140869140625,2722.179931640625,46.186885833740234,171.99679565429688
2018-11-14,25080.5,26.462787628173828,2701.580078125,44.88221740722656,170.1293182373047
2018-11-15,25289.26953125,27.137529373168945,2730.199951171875,45.989864349365234,174.3883056640625
2018-11-16,25413.220703125,27.340877532958984,2736.27001953125,46.49923324584961,174.14053344726562
2018-11-19,25017.439453125,27.417898178100586,2690.72998046875,44.65636444091797,167.280517578125
2018-11-20,24465.640625,26.9372615814209,2641.889892578125,42.52277755737305,163.8790283203125
2018-11-21,24464.689453125,26.8848819732666,2649.929931640625,42.474727630615234,165.26060485839844
2018-11-23,24285.94921875,27.069751739501953,2632.56005859375,41.39591598510742,164.15536499023438
2018-11-26,24640.240234375,27.553464889526367,2673.449951171875,41.955745697021484,167.71878051757812
2018-11-27,24748.73046875,27.562705993652344,2682.169921875,41.86444854736328,167.8521728515625
2018-11-28,25366.4296875,27.70751190185547,2743.7900390625,43.4742431640625,173.7117919921875
2018-11-29,25338.83984375,27.8492374420166,2737.800048828125,43.14027404785156,172.33978271484375
2018-11-30,25538.4609375,28.13577651977539,2760.169921875,42.90720748901367,174.0452880859375
2018-12-03,25826.4296875,28.54555320739746,2790.3701171875,44.406490325927734,177.7135009765625
2018-12-04,25027.0703125,27.852319717407227,2700.06005859375,42.45310974121094,170.8820343017578
2018-12-06,24947.669921875,27.695188522338867,2695.949951171875,41.979774475097656,171.3965606689453
2018-12-07,24388.94921875,26.915693283081055,2633.080078125,40.48289489746094,165.47023010253906
2018-12-10,24423.259765625,26.83558464050293,2637.719970703125,40.74959945678711,167.66160583496094
2018-12-11,24370.240234375,26.900287628173828,2636.780029296875,40.51653289794922,167.7378387451172
2018-12-12,24527.26953125,26.955747604370117,2651.070068359375,40.62945556640625,169.2432403564453
2018-12-13,24597.380859375,26.946456909179688,2650.5400390625,41.07395553588867,169.25376892089844
2018-12-14,24100.509765625,26.797821044921875,2599.949951171875,39.759681701660156,165.3045196533203
2018-12-17,23592.98046875,26.398365020751953,2545.93994140625,39.38966751098633,161.4795379638672
2018-12-18,23675.640625,25.93077850341797,2546.159912109375,39.90144348144531,162.82786560058594
2018-12-19,23323.66015625,25.70473289489746,2506.9599609375,38.65685272216797,159.51925659179688
2018-12-20,22859.599609375,25.08540916442871,2467.419921875,37.68135070800781,156.7940216064453
2018-12-21,22445.369140625,24.620925903320312,2416.6201171875,36.21571350097656,151.94590759277344
2018-12-24,21792.19921875,23.766265869140625,2351.10009765625,35.27867126464844,148.0348663330078
2018-12-26,22878.44921875,24.546606063842773,2467.699951171875,37.763057708740234,156.97569274902344
2018-12-27,23138.8203125,24.98632049560547,2488.830078125,37.517974853515625,158.26658630371094
2018-12-28,23062.400390625,24.936777114868164,2485.739990234375,37.537200927734375,157.94146728515625
2018-12-31,23327.4609375,25.258819580078125,2506.85009765625,37.90000915527344,159.52882385253906
2019-01-02,23346.240234375,25.08231544494629,2510.030029296875,37.94325637817383,159.62448120117188
2019-01-03,22686.220703125,24.40726089477539,2447.889892578125,34.16382598876953,151.7355194091797
2019-01-04,23433.16015625,25.376493453979492,2531.93994140625,35.62225341796875,158.33352661132812
2019-01-07,23531.349609375,24.713821411132812,2549.68994140625,35.542972564697266,160.10255432128906
2019-01-08,23787.44921875,24.642606735229492,2574.409912109375,36.22052001953125,161.64212036132812
2019-01-09,23879.119140625,24.763368606567383,2584.9599609375,36.83561325073242,163.6597900390625
2019-01-10,24001.919921875,24.942968368530273,2596.639892578125,36.9533576965332,164.4247589111328
2019-01-11,23995.94921875,24.98941993713379,2596.260009765625,36.59054183959961,164.32916259765625
2019-01-14,23909.83984375,24.936777114868164,2582.610107421875,36.04033279418945,162.70352172851562
2019-01-15,24065.58984375,25.094701766967773,2610.300048828125,36.77794647216797,165.1037139892578
2019-01-16,24207.16015625,25.68924903869629,2616.10009765625,37.227256774902344,165.27584838867188
2019-01-17,24370.099609375,25.528221130371094,2635.9599609375,37.448299407958984,166.5380401611328
2019-01-18,24706.349609375,25.74498176574707,2670.7099609375,37.678958892822266,169.01470947265625
2019-01-22,24404.48046875,25.825490951538086,2632.89990234375,36.83320999145508,166.2320556640625
2019-01-23,24575.619140625,26.237340927124023,2638.699951171875,36.982181549072266,166.62411499023438
2019-01-24,24553.240234375,26.31785011291504,2642.330078125,36.689048767089844,168.33575439453125
2019-01-25,24737.19921875,26.534610748291016,2664.760009765625,37.90481185913086,170.9462890625
2019-01-28,24528.220703125,26.65228271484375,2643.85009765625,37.554019927978516,168.81387329101562
2019-01-29,24579.9609375,26.57176971435547,2640.0,37.1647834777832,167.12135314941406
2019-01-30,25014.859375,26.844270706176758,2681.050048828125,39.70441818237305,171.92164611816406
2019-01-31,24999.669921875,27.262310028076172,2704.10009765625,39.99034881591797,172.27545166015625
2019-02-01,25063.890625,27.057939529418945,2706.530029296875,40.00956726074219,173.44204711914062
2019-02-04,25239.369140625,26.927879333496094,2724.8701171875,41.146034240722656,176.1673583984375
2019-02-05,25411.51953125,26.88142967224121,2737.699951171875,41.85002517700195,177.62083435058594
2019-02-06,25390.30078125,26.91858673095703,2731.610107421875,41.86444854736328,178.24234008789062
2019-02-07,25169.529296875,26.8845272064209,2706.050048828125,41.07154846191406,175.8326873779297
2019-02-08,25106.330078125,26.958847045898438,2707.8798828125,41.11981964111328,176.9705810546875
2019-02-11,25053.109375,26.847368240356445,2709.800048828125,40.88334274291992,177.06622314453125
2019-02-12,25425.759765625,27.116769790649414,2744.72998046875,41.23564147949219,179.46632385253906
2019-02-13,25543.26953125,27.246828079223633,2753.030029296875,41.0643196105957,179.7436065673828
2019-02-14,25439.390625,26.989809036254883,2745.72998046875,41.213924407958984,180.16439819335938
2019-02-15,25883.25,27.17560577392578,2775.60009765625,41.122222900390625,181.54141235351562
2019-02-19,25891.3203125,27.194181442260742,2779.760009765625,41.24529266357422,181.684814453125
2019-02-20,25954.439453125,27.27469825744629,2784.699951171875,41.51071548461914,181.94297790527344
2019-02-21,25850.630859375,27.2716007232666,2774.8798828125,41.27665328979492,181.90475463867188
2019-02-22,26031.810546875,27.571969985961914,2792.669921875,41.737552642822266,184.33360290527344
2019-02-25,26091.94921875,27.912595748901367,2796.110107421875,42.04158401489258,185.19419860839844
2019-02-26,26057.98046875,28.209863662719727,2793.89990234375,42.065711975097656,185.4906463623047
2019-02-27,25985.16015625,28.116966247558594,2792.3798828125,42.19601821899414,185.4906463623047
2019-02-28,25916.0,28.35540199279785,2784.489990234375,41.780975341796875,184.8977813720703
2019-03-01,26026.3203125,28.485458374023438,2803.68994140625,42.22013854980469,186.08351135253906
2019-03-04,25819.650390625,27.915685653686523,2792.81005859375,42.43248748779297,185.0124969482422
2019-03-05,25806.630859375,27.479074478149414,2789.64990234375,42.35526657104492,184.39096069335938
2019-03-06,25673.4609375,27.147735595703125,2771.449951171875,42.1115608215332,183.1956787109375
2019-03-07,25473.23046875,26.62131690979004,2748.929931640625,41.624122619628906,181.60830688476562
2019-03-08,25450.240234375,25.837879180908203,2743.070068359375,41.72305679321289,181.62742614746094
2019-03-11,25650.880859375,26.017480850219727,2783.300048828125,43.16844940185547,185.6149444580078
2019-03-12,25554.66015625,25.95555305480957,2791.52001953125,43.65345001220703,186.532958984375
2019-03-13,25702.890625,26.3364315032959,2810.919921875,43.846492767333984,187.6995391845703
2019-03-14,25709.939453125,26.14344596862793,2808.47998046875,44.33392333984375,188.0724639892578
2019-03-15,25848.869140625,26.006488800048828,2822.47998046875,44.91061782836914,190.185791015625
2019-03-18,25914.099609375,26.221263885498047,2832.93994140625,45.369102478027344,190.91249084472656
2019-03-19,25887.380859375,26.190135955810547,2832.570068359375,45.009552001953125,191.3715057373047
2019-03-20,25745.669921875,25.94734764099121,2824.22998046875,45.40287780761719,190.7882080078125
2019-03-21,25962.509765625,26.255502700805664,2854.8798828125,47.07508087158203,195.54249572753906
2019-03-22,25502.3203125,26.112319946289062,2800.7099609375,46.1002311706543,190.57432556152344
2019-03-25,25516.830078125,26.429813385009766,2798.360107421875,45.5428352355957,189.79742431640625
2019-03-26,25657.73046875,26.71306610107422,2818.4599609375,45.07229995727539,190.90040588378906
2019-03-27,25625.58984375,26.800222396850586,2805.3701171875,45.477684020996094,189.70150756835938
2019-03-28,25717.4609375,26.999435424804688,2815.43994140625,45.53800964355469,190.49754333496094
2019-03-29,25928.6796875,27.232887268066406,2834.39990234375,45.834800720214844,192.42539978027344
2019-04-01,26258.419921875,27.51613998413086,2867.18994140625,46.146080017089844,195.12049865722656
2019-04-02,26179.130859375,27.706008911132812,2867.239990234375,46.816890716552734,195.67677307128906
2019-04-03,26218.130859375,27.796281814575195,2873.39990234375,47.137821197509766,197.32643127441406
2019-04-04,26384.630859375,27.75892448425293,2879.389892578125,47.21986389160156,196.27139282226562
2019-04-05,26424.990234375,27.575281143188477,2892.739990234375,47.53595733642578,197.2017364501953
2019-04-08,26341.01953125,27.62820053100586,2895.77001953125,48.28398513793945,197.9882049560547
2019-04-09,26150.580078125,27.29825210571289,2878.199951171875,48.13921356201172,197.0770263671875
2019-04-10,26157.16015625,27.23599624633789,2888.2099609375,48.40946578979492,198.64999389648438
2019-04-11,26143.05078125,27.089704513549805,2888.320068359375,48.006500244140625,198.5540771484375
2019-04-12,26412.30078125,27.32938003540039,2907.409912109375,47.98719024658203,199.83929443359375
2019-04-15,26384.76953125,27.53792953491211,2905.580078125,48.074066162109375,199.83929443359375
2019-04-16,26452.66015625,27.93635368347168,2907.06005859375,48.07888412475586,200.7024688720703
2019-04-17,26449.5390625,28.07642364501953,2900.449951171875,49.0151252746582,201.4217987060547
2019-04-18,26559.5390625,28.011058807373047,2905.030029296875,49.1912841796875,201.78627014160156
2019-04-22,26511.05078125,27.93012809753418,2907.969970703125,49.35295104980469,202.40965270996094
2019-04-23,26656.390625,27.90522003173828,2933.679931640625,50.064781188964844,204.74032592773438
2019-04-24,26597.05078125,27.75892448425293,2927.25,49.98757553100586,204.8745574951172
2019-04-25,26462.080078125,27.839859008789062,2926.169921875,49.53392791748047,204.61558532714844
2019-04-26,26543.330078125,27.97058868408203,2939.8798828125,49.29743957519531,204.18405151367188
2019-04-29,26554.390625,28.46550941467285,2943.030029296875,49.37225341796875,204.3182830810547
2019-04-30,26592.91015625,28.69896125793457,2945.830078125,48.421531677246094,204.6827392578125
2019-05-01,26430.140625,28.736310958862305,2923.72998046875,50.79833221435547,203.89627075195312
2019-05-02,26307.7890625,28.717634201049805,2917.52001953125,50.4677619934082,202.9563751220703
2019-05-03,26504.94921875,28.67405891418457,2945.639892578125,51.095130920410156,204.9512939453125
2019-05-06,26438.48046875,28.863929748535156,2932.469970703125,50.30607223510742,203.57020568847656
2019-05-07,25965.08984375,28.294315338134766,2884.050048828125,48.949981689453125,199.24464416503906
2019-05-08,25967.330078125,28.322328567504883,2879.419921875,48.95962142944336,198.8802032470703
2019-05-09,25828.359375,28.375240325927734,2870.719970703125,48.43360137939453,197.5470428466797
2019-05-10,25942.369140625,28.795448303222656,2881.39990234375,47.76262283325195,198.103271484375
2019-05-13,25324.990234375,28.294315338134766,2811.8701171875,44.9866828918457,190.4208526611328
2019-05-14,25532.05078125,28.378355026245117,2834.409912109375,45.69883728027344,193.6146697998047
2019-05-15,25648.01953125,28.250734329223633,2850.9599609375,46.24627685546875,195.6000518798828
2019-05-16,25862.6796875,28.30364990234375,2876.320068359375,46.042808532714844,197.62374877929688
2019-05-17,25764.0,28.10755157470703,2859.530029296875,45.78118896484375,195.65753173828125
2019-05-20,25679.900390625,28.0950984954834,2840.22998046875,44.349613189697266,192.23358154296875
2019-05-21,25877.330078125,28.412595748901367,2864.360107421875,45.199851989746094,194.8615264892578
2019-05-22,25776.609375,28.12622833251953,2856.27001953125,44.274539947509766,193.68179321289062
2019-05-23,25490.470703125,28.02039337158203,2822.239990234375,43.51878356933594,190.16188049316406
2019-05-24,25585.689453125,28.023509979248047,2826.06005859375,43.35165023803711,190.3153533935547
2019-05-28,25347.76953125,28.00482940673828,2802.389892578125,43.172401428222656,189.720703125
2019-05-29,25126.41015625,28.12000274658203,2783.02001953125,42.96649932861328,188.44509887695312
2019-05-30,25169.880859375,28.216495513916016,2788.860107421875,43.18934631347656,189.55764770507812
2019-05-31,24815.0390625,28.213380813598633,2752.06005859375,42.406959533691406,186.50770568847656
2019-06-03,24819.779296875,28.23516845703125,2744.449951171875,41.97821044921875,183.11244201660156
2019-06-04,25332.1796875,28.873266220092773,2803.27001953125,43.51393127441406,189.19317626953125
2019-06-05,25539.5703125,29.93781089782715,2826.14990234375,44.216400146484375,191.638916015625
2019-06-06,25720.66015625,29.8475399017334,2843.489990234375,44.865570068359375,193.75857543945312
2019-06-07,25983.939453125,29.93157958984375,2873.340087890625,46.05976104736328,197.14418029785156
2019-06-10,26062.6796875,30.090330123901367,2886.72998046875,46.648380279541016,199.3021697998047
2019-06-11,26048.509765625,29.651439666748047,2885.719970703125,47.188541412353516,199.06239318847656
2019-06-12,26004.830078125,29.71058464050293,2879.840087890625,47.038360595703125,198.19918823242188
2019-06-13,26106.76953125,29.854475021362305,2891.639892578125,47.02867889404297,198.774658203125
2019-06-14,26089.609375,29.938936233520508,2886.97998046875,46.6871337890625,196.99072265625
2019-06-17,26112.529296875,29.77001953125,2889.669921875,46.9656982421875,197.3839874267578
2019-06-18,26465.5390625,30.001495361328125,2917.75,48.070255279541016,200.69288635253906
2019-06-19,26504.0,30.189178466796875,2926.4599609375,47.92976379394531,201.66156005859375
2019-06-20,26753.169921875,30.57394027709961,2954.179931640625,48.31491470336914,204.44300842285156
2019-06-21,26719.130859375,30.74597930908203,2950.4599609375,48.15019607543945,203.3636016845703
2019-06-24,26727.5390625,30.301794052124023,2945.35009765625,48.10174560546875,203.1904754638672
2019-06-25,26548.220703125,30.65526580810547,2917.3798828125,47.37263107299805,199.63111877441406
2019-06-26,26536.8203125,29.5948429107666,2913.780029296875,48.39726638793945,201.5454559326172
2019-06-27,26526.580078125,30.082826614379883,2924.919921875,48.38273239135742,202.4785919189453
2019-06-28,26599.9609375,30.082826614379883,2941.760009765625,47.94187927246094,202.87301635742188
2019-07-01,26717.4296875,30.38937759399414,2964.330078125,48.821163177490234,205.84556579589844
2019-07-02,26786.6796875,31.17452621459961,2973.010009765625,49.10700225830078,206.4515838623047
2019-07-03,26966.0,31.725074768066406,2995.820068359375,49.513938903808594,207.93304443359375
2019-07-05,26922.119140625,31.609336853027344,2990.409912109375,49.470333099365234,207.61561584472656
2019-07-08,26806.140625,31.54364013671875,2975.949951171875,48.4505615234375,206.076416015625
2019-07-09,26783.490234375,31.784507751464844,2979.6298828125,48.74607467651367,206.85565185546875
2019-07-10,26860.19921875,32.225563049316406,2993.070068359375,49.22810363769531,208.4429168701172
2019-07-11,27088.080078125,32.535240173339844,2999.909912109375,48.86960983276367,209.13552856445312
2019-07-12,27332.029296875,32.61970520019531,3013.77001953125,49.245059967041016,210.8094024658203
2019-07-15,27359.16015625,32.600948333740234,3014.300048828125,49.70772171020508,211.328857421875
2019-07-16,27335.630859375,32.310028076171875,3004.0400390625,49.53573989868164,209.5395965576172
2019-07-17,27219.849609375,32.1067008972168,2984.419921875,49.25717544555664,209.02969360351562
2019-07-18,27222.970703125,32.26310729980469,2995.110107421875,49.81672286987305,210.51116943359375
2019-07-19,27154.19921875,31.822036743164062,2976.610107421875,49.073081970214844,209.3664093017578
2019-07-22,27171.900390625,31.837684631347656,2985.030029296875,50.194602966308594,211.63668823242188
2019-07-23,27349.189453125,31.54989242553711,3005.469970703125,50.58701705932617,212.8391876220703
2019-07-24,27269.970703125,30.724088668823242,3019.56005859375,50.545833587646484,214.8304901123047
2019-07-25,27140.98046875,30.533275604248047,3003.669921875,50.14616012573242,213.310546875
2019-07-26,27192.44921875,30.674036026000977,3025.860107421875,50.32056427001953,214.7919921875
2019-07-29,27221.349609375,30.239229202270508,3020.969970703125,50.79048538208008,214.45530700683594
2019-07-30,27198.01953125,30.279891967773438,3013.179931640625,50.57247543334961,213.1566162109375
2019-07-31,26864.26953125,30.145383834838867,2980.3798828125,51.604373931884766,210.04945373535156
2019-08-01,26583.419921875,30.545785903930664,2953.56005859375,50.48769760131836,208.99124145507812
2019-08-02,26485.009765625,30.639629364013672,2932.050048828125,49.41946792602539,205.09523010253906
2019-08-05,25717.740234375,29.516639709472656,2844.739990234375,46.83246612548828,196.6681671142578
2019-08-06,26029.51953125,29.98273277282715,2881.77001953125,47.71902084350586,199.5445556640625
2019-08-07,26007.0703125,30.067184448242188,2883.97998046875,48.21316909790039,200.91061401367188
2019-08-08,26378.189453125,30.73659324645996,2938.090087890625,49.27655029296875,205.88404846191406
2019-08-09,26287.439453125,30.824182510375977,2918.64990234375,48.87049102783203,203.5367889404297
2019-08-12,25896.439453125,30.211076736450195,2882.699951171875,48.746490478515625,200.83363342285156
2019-08-13,26279.91015625,30.633373260498047,2926.320068359375,50.81082534790039,205.66275024414062
2019-08-14,25479.419921875,29.81693458557129,2840.60009765625,49.298439025878906,199.342529296875
2019-08-15,25579.390625,30.336200714111328,2847.60009765625,49.05286407470703,198.9481201171875
2019-08-16,25886.009765625,30.50824546813965,2888.679931640625,50.21025085449219,202.5266876220703
2019-08-19,26135.7890625,31.099454879760742,2923.64990234375,51.14637756347656,205.51846313476562
2019-08-20,25962.439453125,30.939922332763672,2900.510009765625,51.14881134033203,204.60458374023438
2019-08-21,26202.73046875,31.068174362182617,2924.429931640625,51.70318603515625,206.97105407714844
2019-08-22,26252.240234375,31.32155418395996,2922.949951171875,51.65941619873047,206.48048400878906
2019-08-23,25628.900390625,30.5051212310791,2847.110107421875,49.27168655395508,199.89085388183594
2019-08-26,25898.830078125,30.864843368530273,2878.3798828125,50.20781326293945,202.42088317871094
2019-08-27,25777.900390625,30.739728927612305,2869.159912109375,49.64127731323242,201.920654296875
2019-08-28,26036.099609375,30.821054458618164,2887.93994140625,49.974388122558594,202.01683044433594
2019-08-29,26362.25,31.208938598632812,2924.580078125,50.82054901123047,205.57620239257812
2019-08-30,26403.279296875,31.230833053588867,2926.4599609375,50.75489807128906,205.44154357910156
2019-09-03,26118.01953125,31.133865356445312,2906.27001953125,50.015724182128906,202.9114532470703
2019-09-04,26355.470703125,31.25273323059082,2937.780029296875,50.864315032958984,206.42274475097656
2019-09-05,26728.150390625,31.912763595581055,2976.0,51.858795166015625,210.59776306152344
2019-09-06,26797.4609375,32.61344909667969,2978.7099609375,51.85393524169922,210.2995147705078
2019-09-09,26835.509765625,32.16925811767578,2978.429931640625,52.075191497802734,208.68341064453125
2019-09-10,26909.4296875,30.702184677124023,2979.389892578125,52.690364837646484,207.64443969726562
2019-09-11,27137.0390625,30.711570739746094,3000.929931640625,54.36565399169922,209.78009033203125
2019-09-12,27182.44921875,31.11703872680664,3009.570068359375,54.24407958984375,210.76129150390625
2019-09-13,27219.51953125,31.280481338500977,3007.389892578125,53.18881607055664,209.2702178955078
2019-09-16,27076.8203125,31.20505142211914,2997.9599609375,53.46844482421875,209.06817626953125
2019-09-17,27110.80078125,32.2894172668457,3005.699951171875,53.66295623779297,209.81854248046875
2019-09-18,27147.080078125,32.25485610961914,3006.72998046875,54.1662712097168,209.93397521972656
2019-09-19,27094.7890625,31.959396362304688,3006.7900390625,53.72617721557617,210.40536499023438
2019-09-20,26935.0703125,31.64508056640625,2992.070068359375,52.9408073425293,208.17356872558594
2019-09-23,26949.990234375,31.509931564331055,2991.780029296875,53.18152618408203,208.63531494140625
2019-09-24,26807.76953125,31.861963272094727,2966.60009765625,52.92866134643555,206.2784423828125
