Date,Open,High,Low,Close,Adj Close,Volume,MA5,MA20,MA60,MA120,EMA5,EMA20,EMA60,EMA120,BOL_AVG,BOL_H1,BOL_L1,BOL_H2,BOL_L2,RSI,MACD,MACD_SIGNAL,OBV
2019-01-28,38.9474983215332,39.08250045776367,38.415000915527344,39.07500076293945,37.55401611328125,104768400,37.19265213012695,36.82227954864502,41.306834348042806,46.89903351465861,37.35534597654741,37.396731304173144,40.80325621186469,43.48591037957662,36.82227954864502,38.72299453332101,34.921564563969035,37.772637040983014,35.87192205630703,48.100667093892035,-0.633181072873235,-1.014853763890327,6341848800
2019-01-29,39.0625,39.532501220703125,38.52750015258789,38.66999816894531,37.16477966308594,166348800,37.25896682739258,36.80365886688232,41.07506160736084,46.79304504394531,37.291823872060256,37.37464067168865,40.683961898789974,43.3814288801305,36.80365886688232,38.68205000179815,34.92526773196649,37.74285443434024,35.86446329942441,46.024791395874615,-0.5865837147304589,-0.9291997540583534,6175500000
2019-01-30,40.8125,41.537498474121094,40.057498931884766,41.3125,39.70442581176758,244439200,37.8034164428711,36.893880462646486,40.86342868804932,46.71211729049683,38.09602451862936,37.596524970743786,40.65184596151055,43.320651969909626,36.893880462646486,39.13274190304925,34.65501902224372,38.01331118284787,35.7744497424451,58.58401139558384,-0.3407982431883809,-0.811519451884359,6419939200
2019-01-31,41.52750015258789,42.25,41.13999938964844,41.61000061035156,39.99034881591797,162958400,38.46367568969727,36.99623470306396,40.64315299987793,46.63329394658407,38.7274659510589,37.8245081940937,40.63015753050752,43.2656056367858,36.99623470306396,39.59529365167195,34.39717575445597,38.29576417736796,35.69670522875997,59.72036739883376,-0.12153886494611044,-0.6735233344967093,6582897600
2019-02-01,41.7400016784668,42.244998931884766,41.48249816894531,41.630001068115234,40.00956344604492,130672400,38.88462677001953,37.2885217666626,40.48201815287272,46.55138975779216,39.15483178272091,38.03260869427953,40.60981018347596,43.2117867576,37.2885217666626,39.861077942308484,34.71596559101671,38.57479985448554,36.002243678839655,59.80019222263778,0.05316339750392274,-0.528185988096583,6713570000
2019-02-04,41.852500915527344,42.915000915527344,41.81999969482422,42.8125,41.14604568481445,125982000,39.60303268432617,37.56471138000488,40.36332918802897,46.480193328857425,39.81856975008543,38.32912650290191,40.62739167532312,43.1776422770581,37.56471138000488,40.538779711218154,34.590643048791605,39.05174554561152,36.07767721439824,64.30591095923316,0.2800920905788331,-0.3665303723614998,6839552000
2019-02-05,43.21500015258789,43.77000045776367,43.087501525878906,43.54499816894531,41.85002517700195,144406400,40.54008178710937,37.88006381988525,40.24767379760742,46.412189706166586,40.49572155905761,38.66445018614953,40.667478019640455,43.15569819275965,37.88006381988525,41.2611785623526,34.498949077417905,39.570621191118924,36.18950644865158,66.78906277059052,0.5108512017313487,-0.1910540575429301,6983958400
2019-02-06,43.662498474121094,43.89250183105469,43.212501525878906,43.560001373291016,41.86444854736328,112958400,40.972086334228514,38.16226005554199,40.10759709676107,46.34255043665568,40.951963888492834,38.96921193483656,40.70672295497563,43.13435522341426,38.16226005554199,41.88502797506265,34.439492136021336,40.02364401530232,36.30087609578167,66.83996225886683,0.6869742932701968,-0.015448387380304712,7096916800
2019-02-07,43.099998474121094,43.48500061035156,42.584999084472656,42.73500061035156,41.07155227661133,126966800,41.18832702636719,38.37405643463135,39.95722878774007,46.26532602310181,40.991826684532334,39.16943482452939,40.71868457207844,43.10025930693818,38.37405643463135,42.25754700750975,34.49056586175295,40.31580172107055,36.43231114819215,61.2798415370072,0.7538827189654853,0.13841783388885331,6969950000
2019-02-08,42.247501373291016,42.665000915527344,42.10499954223633,42.602500915527344,41.11981964111328,95280000,41.41037826538086,38.58237972259521,39.82376295725505,46.18235832850139,41.03449100339265,39.35518575944214,40.73183654155499,43.06752476700719,38.58237972259521,42.59000320494029,34.57475624025014,40.58619146376775,36.57856798142268,61.4898540077863,0.8015629822030874,0.27104686355170016,7065230000
2019-02-11,42.76250076293945,42.8025016784668,42.3125,42.35749816894531,40.883331298828125,83973600,41.357835388183595,38.79701919555664,39.72760175069173,46.08892005284627,40.98410443520448,39.50072342985986,40.73680358277706,43.03142239563233,38.79701919555664,42.815280833946176,34.77875755716711,40.80615001475141,36.78788837636188,59.77905941049879,0.8109195260137483,0.3790213960441098,6981256400
2019-02-12,42.525001525878906,42.75,42.42499923706055,42.72249984741211,41.23564147949219,89134000,41.23495864868164,39.05678539276123,39.64508113861084,46.00264762242635,41.06795011663372,39.66595372030103,40.75315892365296,43.001740066439936,39.05678539276123,42.99561854566652,35.11795223985594,41.02620196921387,37.08736881630858,61.4976854412695,0.8371134191831757,0.470639800671923,7070390400
2019-02-13,42.84749984741211,43.119998931884766,42.47999954223633,42.54499816894531,41.06431579589844,89960800,41.07493209838867,39.271103858947754,39.58144925435384,45.91578559875488,41.066738676388624,39.79913106083412,40.763360788316746,42.9697165247781,39.271103858947754,43.15390953946339,35.388298178432116,41.21250669920557,37.32970101868994,60.15164340277422,0.8344289399929679,0.543397628536132,6980429600
2019-02-14,42.4275016784668,42.814998626708984,42.345001220703125,42.70000076293945,41.213924407958984,87342800,41.103406524658205,39.47043724060059,39.501850318908694,45.8301503499349,41.11580058691208,39.93387328436982,40.77813336600994,42.940695167475305,39.47043724060059,43.32064351304989,35.62023096815129,41.39554037682524,37.54533410437594,60.95531855426559,0.83475114398275,0.6016683316254556,7067772400
2019-02-15,42.8125,42.92499923706055,42.4375,42.60499954223633,41.122222900390625,98507200,41.10388717651367,39.65413341522217,39.41223360697428,45.74287300109863,41.1179413580716,40.04704943827657,40.789414990088,42.910637774630935,39.65413341522217,43.44828094106171,35.85998588938263,41.551207178141944,37.757059652302395,60.15448419547829,0.8181755294794684,0.6449697711962582,6969265200
2019-02-19,42.4275016784668,42.86000061035156,42.372501373291016,42.73249816894531,41.24528503417969,75891200,41.17627792358398,39.83244953155518,39.35538234710693,45.655284309387206,41.16038925010763,40.16116711407687,40.80436154891068,42.88311128305323,39.83244953155518,43.57054417089882,36.094354892211534,41.701496851227,37.963402211883356,60.8969465076434,0.8056819216155731,0.6771122012801212,7045156400
2019-02-20,42.79750061035156,43.33000183105469,42.747501373291016,43.00749969482422,41.510711669921875,104457600,41.231291961669925,40.06632480621338,39.338514518737796,45.5663558959961,41.277163390045715,40.289695167014486,40.8275205692717,42.86042699192709,40.06632480621338,43.593678667623585,36.538970944803175,41.83000173691848,38.30264787550828,62.519163620857896,0.8078855568057364,0.7032668723852442,7149614000
2019-02-21,42.95000076293945,43.092498779296875,42.57500076293945,42.76499938964844,41.27665328979492,68998800,41.27375946044922,40.28104858398437,39.31854661305746,45.47196528116862,41.276993356628786,40.383691178707856,40.842246232239674,42.8342489142059,40.28104858398437,43.52973660628897,37.03236056167977,41.905392595136675,38.65670457283207,60.14945798890493,0.7817340548300038,0.7189603088741962,7080615200
2019-02-22,42.89500045776367,43.25,42.845001220703125,43.24250030517578,41.73753356933594,75652800,41.37848129272461,40.53347263336182,39.324240112304686,45.3748709042867,41.4305067608645,40.512628549243864,40.871599915423154,42.81612138784442,40.53347263336182,43.36472421018236,37.702221056541276,41.94909842177209,39.11784684495154,63.114213616313066,0.7891017145579298,0.732988590010943,7156268000
2019-02-25,43.540000915527344,43.967498779296875,43.48749923706055,43.557498931884766,42.04158020019531,87493600,41.56235275268555,40.740311241149904,39.32567068735759,45.27621994018555,41.634197907308106,40.658242992191624,40.909959924759946,42.80331905416427,40.740311241149904,43.359463285612215,38.12115919668759,42.04988726338106,39.43073521891875,64.96596056218594,0.8101359174952805,0.7484180555078105,7243761600
2019-02-26,43.4275016784668,43.82500076293945,43.29249954223633,43.58250045776367,42.06570053100586,68280800,41.726435852050784,40.96589546203613,39.32902488708496,45.172582149505615,41.77803211520736,40.792286567316786,40.94785305939096,42.79112701245917,40.96589546203613,43.1745489272941,38.75724199677816,42.070222194665114,39.861568729407146,65.11557788214706,0.8193075169268624,0.762595947791621,7312042400
2019-02-27,43.3025016784668,43.75,43.182498931884766,43.717498779296875,42.196006774902344,111341600,41.863494873046875,41.21745681762695,39.30772094726562,45.06857372919718,41.91735700177236,40.92597420613446,40.98877613203067,42.78129031431774,41.21745681762695,42.591673787246954,39.84323984800695,41.90456530243695,40.530348332816956,65.9613068082236,0.827551205260427,0.7755869992853823,7423384000
2019-02-28,43.58000183105469,43.727500915527344,43.22999954223633,43.287498474121094,41.78096389770508,112861600,41.96435699462891,41.32128372192383,39.28506571451823,44.96407966613769,41.87189263374994,41.00740179580786,41.01474950139705,42.764755993381996,41.32128372192383,42.5162662332734,40.126301210574255,41.918774977598616,40.72379246624904,60.89712957713046,0.7914703189617498,0.7787636632206559,7310522400
2019-03-01,43.56999969482422,43.787498474121094,43.22249984741211,43.74250030517578,42.22013854980469,103544800,42.06087799072266,41.432773208618165,39.27361456553141,44.8707675298055,41.98797460576819,41.122900534283744,41.05427045380385,42.75575405216585,41.432773208618165,42.51573934759033,40.349807069646,41.97425627810425,40.89129013913208,64.04294171236909,0.789216088907061,0.780854148357937,7414067200
2019-03-04,43.92250061035156,44.4375,43.49250030517578,43.962501525878906,42.4324836730957,109744800,42.139058685302736,41.5539192199707,39.24071451822917,44.78281647364299,42.13614429487736,41.24762273798012,41.09945777246916,42.7504107401151,41.5539192199707,42.499962752899265,40.60787568704214,42.02694098643498,41.080897453506424,65.48863444359517,0.7953952508201212,0.7837623688503739,7523812000
2019-03-05,43.98500061035156,44.0,43.6349983215332,43.88249969482422,42.35527038574219,78949600,42.19697265625,41.61438045501709,39.23908418019612,44.70014791488647,42.20918632516564,41.35311299014794,41.140631956510894,42.74387949458828,41.61438045501709,42.6042165808232,40.624544329210984,42.109298517920145,41.11946239211404,64.47353690732413,0.7850126766802674,0.7840124304163526,7444862400
2019-03-06,43.66749954223633,43.872501373291016,43.48500061035156,43.630001068115234,42.1115608215332,83241600,42.180083465576175,41.627457237243654,39.241280746459964,44.60443449020386,42.1766444906215,41.42534611694654,41.172465689790315,42.733427946273316,41.627457237243654,42.6371131169163,40.61780135757101,42.13228517707997,41.122629297407336,61.24661014339276,0.7484909490647951,0.7769081341460411,7361620800
2019-03-07,43.467498779296875,43.61000061035156,43.005001068115234,43.125,41.62413024902344,99185600,42.14871673583984,41.61544132232666,39.260301399230954,44.51020600001017,41.99247307675548,41.4442779390491,41.18727436386353,42.715092447145224,41.61544132232666,42.61892286926851,40.61195977538481,42.11718209579759,41.11370054885573,55.286533438753004,0.6724638980084237,0.7560192869185176,7262435200
2019-03-08,42.58000183105469,43.26750183105469,42.375,43.227500915527344,41.72306442260742,95997600,42.04930191040039,41.648016929626465,39.276525815327965,44.406147225697836,41.902670192039466,41.47082903272132,41.20484125103546,42.69869528971485,41.648016929626465,42.6189282004759,40.67710565877703,42.13347256505118,41.16256129420175,56.21782438205766,0.613127323158885,0.7274408941665912,7358432800
2019-03-11,43.872501373291016,44.779998779296875,43.837501525878906,44.724998474121094,43.16844177246094,128044000,42.196493530273436,41.750448036193845,39.320724169413246,44.31926113764445,42.32459405217996,41.63250643650605,41.26922159600023,42.706459694388336,41.750448036193845,42.90215459609892,40.59874147628877,42.326301316146385,41.174594756241305,67.02386111426156,0.674952104981223,0.7169431363295176,7486476800
2019-03-12,45.0,45.66749954223633,44.842498779296875,45.227500915527344,43.65345764160156,129870400,42.45613098144531,41.88895435333252,39.371124013264975,44.24830865859985,42.767548581987164,41.82497797984848,41.3473932696265,42.72211255301996,41.88895435333252,43.24901682286666,40.52889188379839,42.568985588099586,41.20892311856546,69.7242333675311,0.7543892870813735,0.7244323664798887,7616347200
2019-03-13,45.5625,45.82500076293945,45.22999954223633,45.4275016784668,43.84650421142578,124130000,42.80311965942383,42.0194974899292,39.41733322143555,44.178246625264485,43.1272004584667,42.01750428761775,41.42933133329205,42.74069753910932,42.0194974899292,43.599021778772155,40.43997320108625,42.809259634350674,41.22973534550773,70.7508947871281,0.8234290930195485,0.7442317117878208,7740477200
2019-03-14,45.974998474121094,46.025001525878906,45.63999938964844,45.932498931884766,44.333927154541016,94318000,43.345079040527345,42.18297805786133,39.493570454915364,44.111987018585204,43.52944269049148,42.238115989229485,41.52456398316906,42.76703191291811,42.18297805786133,44.00451328845859,40.361442827264064,43.09374567315996,41.272210442562695,73.22016465839353,0.9070190436410428,0.7767891781584653,7834795200
2019-03-15,46.212501525878906,46.83250045776367,45.935001373291016,46.529998779296875,44.91062545776367,156171600,43.982591247558595,42.36781311035156,39.58558629353841,44.047221183776855,43.98983694624888,42.49264070051845,41.63558239217216,42.80246321118002,42.36781311035156,44.49919125416674,40.236434966536386,43.43350218225915,41.30212403844398,75.82104779481693,1.008177769386279,0.8230668964040281,7990966800
2019-03-18,46.45000076293945,47.09749984741211,46.4474983215332,47.005001068115234,45.36909484863281,104879200,44.42272186279297,42.58015670776367,39.67671381632487,43.991004625956215,44.44958958037686,42.766588714624575,41.75799263664628,42.84488687460899,42.58015670776367,45.01380555134396,40.146507864183384,43.796981129553814,41.36333228597353,77.6771778031343,1.1125170327672862,0.8809569236766798,8095846000
2019-03-19,47.087501525878906,47.247501373291016,46.47999954223633,46.63249969482422,45.009559631347656,126585600,44.69394226074219,42.76837043762207,39.78259220123291,43.9255467414856,44.636246264033794,42.98020499240772,41.86460139057091,42.88066658959641,42.76837043762207,45.34536173976905,40.19137913547509,44.05686608869556,41.47987478654858,72.94785236308859,1.1529051900741862,0.9353465769561811,7969260400
2019-03-20,46.557498931884766,47.372501373291016,46.182498931884766,47.040000915527344,45.40288162231445,124140800,45.005217742919925,42.9629789352417,39.91128412882487,43.8605731010437,44.891791383460685,43.21093610001788,41.98061057849693,42.92235609426943,42.9629789352417,45.72153286889879,40.20442500158461,44.34225590207024,41.58370196841316,74.7584161885114,1.2027859258182616,0.9888344467285972,8093401200
2019-03-21,47.505001068115234,49.08250045776367,47.45249938964844,48.772499084472656,47.07508087158203,204136800,45.55344848632812,43.25290031433106,40.09227339426676,43.813066164652504,45.619554546167805,43.578949887785896,42.14764239138497,42.990996173233285,43.25290031433106,46.449289530620426,40.05651109804169,44.851094922475745,41.65470570618637,80.67901707074839,1.3615541241255116,1.06337838220798,8297538000
2019-03-22,48.834999084472656,49.42250061035156,47.69499969482422,47.76250076293945,46.10023498535156,169630800,45.7913703918457,43.471035385131835,40.272632662455244,43.74839687347412,45.77978135922906,43.81907227803024,42.27723559118715,43.04238855029309,43.471035385131835,46.82363419734163,40.118436572922036,45.14733479123674,41.79473597902693,70.3232818724952,1.392663392568629,1.12923538428011,8127907200
2019-03-25,47.877498626708984,47.994998931884766,46.650001525878906,47.185001373291016,45.5428352355957,175381200,45.82611846923828,43.646098136901855,40.40229574839274,43.67750644683838,45.70079931801794,43.98324017875076,42.384304431987424,43.08371824757082,43.646098136901855,47.04967790664397,40.24251836715974,45.34788802177292,41.944308252030794,65.17220267535347,1.3567010058404776,1.1747285085921835,7952526000
2019-03-26,47.915000915527344,48.220001220703125,46.14500045776367,46.6974983215332,45.072296142578125,199202000,45.83866577148437,43.79642791748047,40.528200976053874,43.59966195424398,45.491298259538006,44.08695979435337,42.47243530774449,43.11658730368665,43.79642791748047,47.17157206981207,40.42128376514887,45.48399999364627,42.10885584131467,61.10329924855495,1.2755284845353714,1.1948885037808212,7753324000
2019-03-27,47.1875,47.439998626708984,46.63750076293945,47.11750030517578,45.47768020629883,119393600,45.85362548828125,43.96051158905029,40.66054242451985,43.52116508483887,45.486758908458285,44.2194093573958,42.57096792736922,43.155613632655445,43.96051158905029,47.32712422780833,40.59389895029225,45.64381790842931,42.27720526967127,63.233047456950366,1.2297341725329005,1.201857637531237,7872717600
2019-03-28,47.23749923706055,47.38999938964844,46.88249969482422,47.18000030517578,45.53800582885742,83121600,45.54621047973633,44.14836368560791,40.78784262339274,43.437604109446205,45.503841215258,44.344989973725475,42.66824785856555,43.19499201606374,44.14836368560791,47.420870365799566,40.87585700541626,45.78461702570374,42.512110345512085,63.552862395893435,1.18465367378883,1.1984168447827557,7955839200
2019-03-29,47.45750045776367,47.52000045776367,47.1349983215332,47.48749923706055,45.834808349609375,94256000,45.49312515258789,44.32909717559814,40.91936836242676,43.36465733846028,45.614163593375125,44.48687743809537,42.77206951400961,43.238625343890945,44.32909717559814,47.55210415368667,41.106090197509616,45.9406006646424,42.71759368655388,65.15864448955719,1.1595104223109942,1.1906355602884036,8050095200
2019-04-01,47.90999984741211,47.91999816894531,47.095001220703125,47.810001373291016,46.14608383178711,111448000,45.61377487182617,44.514777183532715,41.11907272338867,43.30168701807658,45.79147033951246,44.64489709463744,42.88269293426461,43.28668250898014,44.514777183532715,47.70544392899343,41.324110438072,46.11011055626307,42.919443810802356,66.81018789017978,1.1514285922691911,1.1827941666845612,8161543200
2019-04-02,47.772499084472656,48.6150016784668,47.76250076293945,48.505001068115234,46.81689453125,91062800,45.962694549560545,44.73785839080811,41.305650075276695,43.24534428914388,46.133278403424974,44.85175399336245,43.011683150559215,43.345033120918494,44.73785839080811,47.91665833004256,41.559058451573655,46.32725836042533,43.14845842119088,70.09955502743001,1.1854869454155974,1.1833327224307686,8252606000
2019-04-03,48.3125,49.125,48.287498474121094,48.837501525878906,47.13782501220703,93087200,46.29472351074219,44.9891716003418,41.498897552490234,43.18549073537191,46.46812727301899,45.069475042776226,43.14696649028537,43.40772389598112,44.9891716003418,48.08745252541495,41.89089067526864,46.538312062878376,43.44003113780522,71.55217589514693,1.2242623095192826,1.1915186398484714,8345693200
2019-04-04,48.6974983215332,49.092498779296875,48.28499984741211,48.92250061035156,47.21986389160156,76457200,46.63109512329102,45.268958282470706,41.682219886779784,43.14729111989339,46.71870614587985,45.274273980759595,43.280504110000656,43.470734474421135,45.268958282470706,48.08559159690693,42.45232496803448,46.677274939688814,43.8606416252526,71.92762171278358,1.2472345730904593,1.2026618264968691,8422150400
2019-04-05,49.11249923706055,49.275001525878906,48.98249816894531,49.25,47.53596878051758,74106400,46.971327209472655,45.55960350036621,41.860558954874676,43.11553665796916,46.99112702409243,45.48967348549845,43.42002754182088,43.5379284298938,45.55960350036621,48.01168063541507,43.10752636531735,46.78564206789064,44.333564932841774,73.38515453108299,1.2762356302966182,1.217376587256819,8496256800
2019-04-08,49.10499954223633,50.057498931884766,49.084999084472656,50.025001525878906,48.28398513793945,103526800,47.39890747070312,45.81538066864014,42.04940280914307,43.07473189036052,47.422079728708106,45.755798404778545,43.579501561365745,43.61637564820861,45.81538066864014,48.28440572719995,43.34635561008032,47.04989319792005,44.58086813936023,76.49515903150265,1.3440840810610624,1.2427180860176676,8599783600
2019-04-09,50.08000183105469,50.712501525878906,49.807498931884766,49.875,48.139217376708984,143072800,47.66337203979492,46.03966865539551,42.24188073476156,43.04219840367635,47.66112561137507,45.98279068781954,43.72900044055733,43.69113336272928,46.03966865539551,48.49673607151345,43.582601239277565,47.268202363454485,44.811134947336534,74.67643791594308,1.3703760762790864,1.2682496840699515,8456710800
2019-04-10,49.66999816894531,50.185001373291016,49.54499816894531,50.154998779296875,48.409461975097656,86781200,47.91769943237305,46.2678165435791,42.44803314208984,43.00235945383708,47.91057106594927,46.21390223898889,43.88245819578815,43.76912226541305,46.2678165435791,48.714792218809954,43.82084086834825,47.49130438119453,45.04432870596367,75.83161771627901,1.3969163701102048,1.2939830212780024,8543492000
2019-04-11,50.212501525878906,50.25,49.61000061035156,49.73749923706055,48.006500244140625,83603200,48.07502670288086,46.45144519805908,42.635175704956055,42.961078039805095,47.942547458679726,46.384625858527144,44.017672689176756,43.83916157084657,46.45144519805908,48.837820139866324,44.06507025625184,47.64463266896271,45.25825772715546,70.65596543702269,1.3696456773931658,1.309115552501035,8459888800
2019-04-12,49.79999923706055,50.03499984741211,49.0525016784668,49.717498779296875,47.98719787597656,111042800,48.16527252197265,46.60527381896973,42.814508056640626,42.92995128631592,47.95743093111201,46.537251764950895,44.147821055957074,43.90772415440244,46.60527381896973,48.96998706060913,44.24056057733033,47.78763043978943,45.422917198150024,70.40806991359543,1.331131462249708,1.3135187344507697,8348846000
2019-04-15,49.64500045776367,49.962501525878906,49.502498626708984,49.807498931884766,48.074058532714844,70146400,48.123287200927734,46.74052200317383,42.991604042053225,42.89298388163249,47.99630679831296,46.683614314261746,44.27655015355569,43.97658918544892,46.74052200317383,49.11692906821287,44.36411493813479,47.928725535693346,45.55231847065431,70.90279991416249,1.2927159732902282,1.3093581822186615,8418992400
2019-04-16,49.8650016784668,50.342498779296875,49.63999938964844,49.8125,48.078887939453125,102785600,48.11122131347656,46.8939884185791,43.16493612925212,42.85338312784831,48.02383384535968,46.816497516660924,44.40121696620807,44.044395776424196,46.8939884185791,49.19495750013048,44.59301933702772,48.044472959354785,45.74350387780341,70.93189817187785,1.2482718138362543,1.2971409085421801,8521778000
2019-04-17,49.8849983215332,50.845001220703125,49.65250015258789,50.782501220703125,49.01513671875,115627200,48.232356262207034,47.07460117340088,43.36796830495199,42.81743415196737,48.35426813648979,47.02589172638369,44.552493023668454,44.126556783735374,47.07460117340088,49.448677400708895,44.70052494609286,48.26163928705489,45.88756305974687,75.95261575154831,1.2739120836799174,1.2924951435697276,8637405200
2019-04-18,50.779998779296875,51.037498474121094,50.630001068115234,50.96500015258789,49.1912841796875,96783200,48.469313049316405,47.18041133880615,43.57145341237386,42.79819707870483,48.633273484222364,47.23211957907929,44.70458453698055,44.210271286147815,47.18041133880615,49.736253401260775,44.62456927635153,48.45833237003347,45.90249030757884,76.76572346338789,1.2935347468666265,1.2927030642291075,8734188400
2019-04-22,50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,49.352943420410156,77758000,48.742462158203125,47.34304676055908,43.782518259684245,42.77090934117635,48.87316346295163,47.43410280206318,44.85698974627332,44.29527413134224,47.34304676055908,50.02054245466814,44.66555106645003,48.68179460761361,46.004298913504556,77.51707282459363,1.3070633854111122,1.2955751284655086,8811946400
2019-04-23,51.10749816894531,51.9375,50.974998474121094,51.869998931884766,50.06477737426758,93292000,49.14060592651367,47.56914386749268,43.98518441518148,42.75653715133667,49.27036810005695,47.68464323751122,45.0277368816174,44.390637821307955,47.56914386749268,50.36753920187466,44.77074853311069,48.968341534683674,46.16994620030168,80.50636548020039,1.359551911810243,1.3083704851344555,8905238400
2019-04-24,51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,49.98756790161133,70162400,49.522341918945315,47.814907455444335,44.19241027832031,42.74962231318156,49.509434700575085,47.90396939599694,45.190354292109,44.483149062304705,47.814907455444335,50.5527075538605,45.07710735702817,49.183807504652414,46.446007406236255,79.27516352121992,1.3790227718619406,1.3225009424799525,8835076000
2019-04-25,51.70750045776367,51.939998626708984,51.279998779296875,51.31999969482422,49.53392028808594,74172800,49.6260986328125,48.017719459533694,44.398562622070315,42.736812114715576,49.517596563078705,48.059202814291126,45.332766291977094,44.56663288421845,48.017719459533694,50.624333689134566,45.41110522993282,49.32102657433413,46.71441234473326,72.28070373978991,1.3423739463578244,1.3264755432555269,8760903200
2019-04-26,51.224998474121094,51.25,50.529998779296875,51.07500076293945,49.297447204589844,74596400,49.64733123779297,48.205691528320315,44.55844631195068,42.7109375,49.44421344358242,48.17713085146243,45.462755830095546,44.644828162241126,48.205691528320315,50.59230475135485,45.81907830528578,49.39899813983758,47.01238491680305,68.86961922531023,1.279498820611522,1.317080198726726,8686306800
2019-04-29,51.099998474121094,51.49250030517578,50.96500015258789,51.15250015258789,49.372257232666016,88818800,49.65119400024414,48.38256397247314,44.71481145222982,42.678982226053876,49.42022803994362,48.29095241157705,45.590936203950314,44.722967485719224,48.38256397247314,50.54296081604633,46.222167128899954,49.46276239425974,47.302365550686545,69.3622145268186,1.2216242505928747,1.2979890090999557,8775125600
2019-04-30,50.76499938964844,50.849998474121094,49.77750015258789,50.16749954223633,48.42152786254883,186139600,49.32254409790039,48.49633617401123,44.85501085917155,42.668514506022134,49.08732798081203,48.30338816881246,45.683742487838785,44.784100715088314,48.49633617401123,50.383162329301484,46.60951001872098,49.43974925165636,47.55292309636611,57.014819045030734,1.08651762346814,1.2556947319735925,8588986000
2019-05-01,52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,50.7983283996582,259309200,49.48469619750976,48.69540786743164,45.01588223775228,42.689605712890625,49.65766145376075,48.541001524131104,45.85143382920991,44.883509437147325,48.69540786743164,50.67406183092555,46.71675390393773,49.6847348491786,47.706080885684685,70.94146713346206,1.1578852077584258,1.2361328271305592,8848295200
2019-05-02,52.459999084472656,53.162498474121094,52.032501220703125,52.287498474121094,50.46774673461914,127985200,49.671461486816405,48.86190395355224,45.159510930379234,42.70359236399333,49.92768988071355,48.724501067987106,46.00278835069874,44.97581088008074,48.86190395355224,50.84908876125449,46.874719145849994,49.85549635740337,47.86831154970112,67.65810791370077,1.1742335217974613,1.2237529660639397,8720310000
2019-05-03,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,51.09512710571289,83569600,50.03099746704102,49.055667114257815,45.31335557301839,42.71047633488973,50.31683562238,48.950274976341944,46.169750277092646,45.07695660281846,49.055667114257815,51.12282373084804,46.98851049766759,50.08924542255293,48.0220888059627,70.45302016367586,1.2237078883620427,1.2237439505235603,8803879600
2019-05-06,51.0724983215332,52.209999084472656,50.875,52.119998931884766,50.30607223510742,129772400,50.217760467529295,49.1941722869873,45.46726423899333,42.7122465133667,50.31324782662247,49.0793985247958,46.30536739047018,45.16338826616209,49.1941722869873,51.202982070830416,47.18536250314419,50.198577178908856,48.18976739506575,63.07072297843932,1.1855799193445478,1.216111144287758,8674107200
2019-05-07,51.470001220703125,51.85499954223633,50.20750045776367,50.71500015258789,48.94997024536133,155054800,50.323448944091794,49.2274715423584,45.59776674906413,42.71076485315959,49.85882196620209,49.067072021992516,46.39207568079448,45.225976398049674,49.2274715423584,51.19439656616587,47.26054651855093,50.21093405426214,48.24400903045466,52.8258172690272,1.0340176205694007,1.1796924395440866,8519052400
2019-05-08,50.474998474121094,51.334999084472656,50.4375,50.724998474121094,48.959625244140625,105358000,49.95570831298828,49.26849193572998,45.73237164815267,42.7299866994222,49.55908972551494,49.05683899553043,46.47625763369107,45.2876896021173,49.26849193572998,51.173088193045075,47.36389567841489,50.22079006438753,48.31619380707244,52.884497057703214,0.9042587525362791,1.124605702142525,8624410400
2019-05-09,50.099998474121094,50.41999816894531,49.165000915527344,50.18000030517578,48.43360137939453,139634400,49.54887924194336,49.26969890594482,45.85233764648437,42.74870939254761,49.1839269434748,48.997483032088915,46.54043283846823,45.33968814389048,49.26969890594482,51.172032288830756,47.367365523058886,50.22086559738779,48.31853221450185,49.28735509823604,0.7503288609917078,1.0497503339123617,8484776000
2019-05-10,49.35499954223633,49.712501525878906,48.192501068115234,49.29499816894531,47.76262283325195,164834800,48.88237838745117,49.25750503540039,45.963976097106936,42.77271267573039,48.71015890673385,48.87987729886635,46.58050464157589,45.379736651152655,49.25750503540039,51.19670058447809,47.3183094863227,50.22710280993924,48.287907260861545,45.075640134245226,0.5676524082546237,0.9533307487808141,8319941200
2019-05-13,46.9275016784668,47.369998931884766,45.712501525878906,46.43000030517578,44.9866828918457,229722400,47.81850051879883,49.10747928619385,46.02685540517171,42.764352862040205,47.469000235104474,48.5090968791501,46.52824819076506,45.37323989480048,49.10747928619385,51.784412489753365,46.430546082634336,50.44594588797361,47.76901268441409,32.646393944348375,0.19661835556205176,0.8019882701370616,8090218800
2019-05-14,46.602500915527344,47.42499923706055,46.352500915527344,47.165000915527344,45.69883728027344,146118800,47.16827392578125,48.98871822357178,46.103132311503096,42.757682959238686,46.87894591682746,48.24145310782851,46.501054390421075,45.37862166976697,48.98871822357178,52.04286681225773,45.93456963488583,50.515792517914754,47.461643929228806,37.41429065657736,-0.03950846790439755,0.6336889225287698,8236337600
