Date,Open,High,Low,Close,Adj Close,Volume,MA5,MA20,MA60,MA120,EMA5,EMA20,EMA60,EMA120,BOL_AVG,BOL_H1,BOL_L1,BOL_H2,BOL_L2,RSI,MACD,MACD_SIGNAL,OBV
2014-09-25,4.724999904632568,4.737500190734863,4.617499828338623,4.627500057220459,4.425538539886475,29844000,4.5049159049987795,4.617885184288025,4.498818055788676,4.469504149754842,4.499869246817525,4.565394527083894,4.522597675481717,4.430591034066189,4.617885184288025,4.811573176762163,4.424197191813887,4.714729180525095,4.521041188050956,39.2237047532834,-0.013688029862605866,0.015250991644774428,452554800
2014-09-26,4.642499923706055,4.672500133514404,4.622499942779541,4.637499809265137,4.435100555419922,24118800,4.479572200775147,4.607843399047852,4.49862786134084,4.470506958166758,4.478279683018324,4.5529855774016115,4.519728917446904,4.430665571609225,4.607843399047852,4.817737639448243,4.39794915864746,4.712790519248047,4.502896278847656,40.12306640837167,-0.02182845014140966,0.007835103287537611,476673600
2014-09-29,4.599999904632568,4.662499904632568,4.554999828338623,4.630000114440918,4.4279303550720215,20854000,4.461879920959473,4.596725916862487,4.497643709182739,4.470166552066803,4.46149657370289,4.541075556227366,4.51671912851658,4.430620361418527,4.596725916862487,4.820266768148997,4.373185065575978,4.708496342505742,4.484955491219233,39.649259106137144,-0.028529496824733158,0.0005621832650834569,455819600
2014-09-30,4.610000133514404,4.644999980926514,4.557499885559082,4.612500190734863,4.411192893981934,27720400,4.444665241241455,4.584173774719238,4.496975700060527,4.469726165135701,4.444728680462571,4.528705778870658,4.51325925197446,4.430299246254286,4.584173774719238,4.82007731144475,4.3482702379937255,4.702125543081994,4.466222006356482,38.50616784234446,-0.03478966423538132,-0.0065081862350095,428099200
2014-10-01,4.619999885559082,4.652500152587891,4.554999828338623,4.567500114440918,4.368156433105469,35097600,4.413583755493164,4.567318058013916,4.49618550936381,4.469835436344146,4.419204598010204,4.513415364988259,4.5085017825033455,4.429272092317942,4.567318058013916,4.814685877097894,4.319950238929938,4.691001967555905,4.443634148471927,35.65940326523487,-0.04273099838218375,-0.013752748664444349,393001600
2014-10-02,4.559999942779541,4.582499980926514,4.442500114440918,4.547500133514404,4.349030017852783,28899600,4.398282051086426,4.545321822166443,4.492854881286621,4.470298711458842,4.395813071291064,4.497759617642023,4.503273200055785,4.427945777037526,4.545321822166443,4.787898622490178,4.302745021842708,4.666610222328311,4.424033422004575,34.440762435108226,-0.04999163235345794,-0.021000525402247068,364102000
2014-10-03,4.574999809265137,4.637499809265137,4.557499885559082,4.557499885559082,4.3585920333862305,23914000,4.3829803466796875,4.524520969390869,4.490080332756042,4.47044673760732,4.38340605865612,4.484505561998614,4.4985295552469475,4.426799434167257,4.524520969390869,4.755376813255965,4.293665125525773,4.639948891323417,4.40909304745832,35.62521585760348,-0.05434767616471081,-0.02766995555473982,388016000
2014-10-06,4.574999809265137,4.612500190734863,4.5,4.53000020980835,4.332292556762695,19903200,4.363852787017822,4.504556941986084,4.4867087761561075,4.470118920008342,4.366368224691645,4.47000908530948,4.493079161854022,4.425237337020074,4.504556941986084,4.728989994288363,4.2801238896838045,4.6167734681372234,4.392340415834944,33.81561130515814,-0.059239148212844484,-0.03398379408636076,368112800
2014-10-07,4.510000228881836,4.554999828338623,4.477499961853027,4.482500076293945,4.286866664886475,30189600,4.338987541198731,4.4853102684021,4.48162796497345,4.469333585103353,4.339867704756589,4.452566950031098,4.4863180963796765,4.422950218472412,4.4853102684021,4.715307297131895,4.255313239672304,4.600308782766998,4.370311754037202,30.89634126938688,-0.06602012597045004,-0.04039106046317861,337923200
2014-10-08,4.477499961853027,4.587500095367432,4.442500114440918,4.565000057220459,4.365765571594238,26017200,4.338509368896484,4.469171667098999,4.477544752756755,4.46906752983729,4.348500327035806,4.44430015208473,4.482365554583432,4.4220050176975665,4.469171667098999,4.6839170516852615,4.254426282512737,4.5765443593921304,4.361798974805868,40.50360826805141,-0.06428656184407533,-0.04517016073935796,363940400
2014-10-09,4.545000076293945,4.550000190734863,4.440000057220459,4.477499961853027,4.282084941864014,30695600,4.325120353698731,4.451240038871765,4.472146224975586,4.46780792872111,4.326361865311876,4.428851084444662,4.475798977117222,4.419692289171392,4.451240038871765,4.665564734952178,4.2369153427913515,4.558402386911971,4.344077690831559,34.953205856778,-0.06887112381078975,-0.04991035335364432,333244800
2014-10-10,4.442500114440918,4.457499980926514,4.210000038146973,4.212500095367432,4.028650283813477,69137600,4.259132003784179,4.424103474617004,4.462722126642863,4.46412045955658,4.227124671479077,4.3907367224797875,4.461138364222017,4.413228784950601,4.424103474617004,4.70229759819256,4.145909351041448,4.563200536404782,4.285006412829226,24.156512937046443,-0.0918951707367679,-0.05830731683026903,264107200
2014-10-13,4.239999771118164,4.324999809265137,4.192500114440918,4.197500228881836,4.014304161071777,39762800,4.195534324645996,4.399357748031616,4.45647079149882,4.459879024823507,4.1561845013433105,4.354886002345691,4.446488062479386,4.406634989514588,4.399357748031616,4.728968592480312,4.069746903582921,4.564163170255964,4.234552325807269,23.710045951602837,-0.11003113557569844,-0.06865208057935492,224344400
2014-10-14,4.255000114440918,4.412499904632568,4.230000019073486,4.295000076293945,4.107548236846924,37662000,4.159670639038086,4.375926995277405,4.451337130864461,4.456078958511353,4.139972413177849,4.331330024679142,4.435375281311107,4.401691406825867,4.375926995277405,4.7189685927759,4.0328853977789105,4.5474477940266524,4.204406196528158,32.44897904268883,-0.11554803491102295,-0.07803127144568853,262006400
2014-10-15,4.232500076293945,4.382500171661377,4.204999923706055,4.360000133514404,4.169711112976074,40442800,4.120459747314453,4.355484819412231,4.447556893030803,4.4538434187571205,4.149885313110591,4.315937747374088,4.426664980709958,4.397857021803556,4.355484819412231,4.696405456644854,4.014564182179608,4.5259451380285425,4.18502450079592,37.58224471611761,-0.11359474330405472,-0.08514396581736178,302449200
2014-10-16,4.28249979019165,4.412499904632568,4.272500038146973,4.362500190734863,4.172103404998779,35111600,4.098463439941407,4.3316954374313354,4.445363720258077,4.4517857948939,4.157291343739987,4.30223923857644,4.4183186995391,4.394125557062981,4.3316954374313354,4.652512267592951,4.01087860726972,4.492103852512144,4.171287022350527,37.77820683326492,-0.11057902153263477,-0.09023097696041639,337560800
2014-10-17,4.414999961853027,4.465000152587891,4.337500095367432,4.355000019073486,4.164931774139404,29071600,4.125719738006592,4.311851072311401,4.442932033538819,4.449589415391286,4.159838153873126,4.289162337201484,4.4100109314932086,4.390337230072509,4.311851072311401,4.621643392057368,4.002058752565435,4.466747232184384,4.156954912438418,37.399141534803476,-0.10752821267448986,-0.0936904241032311,308489200
2014-10-20,4.355000019073486,4.432499885559082,4.324999809265137,4.392499923706055,4.2007927894592285,20033600,4.163017463684082,4.296071124076843,4.4423675537109375,4.4481262763341265,4.173489699068494,4.280746189797459,4.40315132027898,4.3872042641119595,4.296071124076843,4.593916192548688,3.998226055604998,4.444993658312766,4.147148589840921,40.60827630471423,-0.10105187730228948,-0.09516271474304278,328522800
2014-10-21,4.425000190734863,4.585000038146973,4.412499904632568,4.579999923706055,4.380110263824463,35109200,4.2175298690795895,4.290213322639465,4.445069416364034,4.447960011164347,4.242363220653817,4.290209434942888,4.402395875805061,4.387087007908861,4.290213322639465,4.575751524449702,4.004675120829228,4.432982423544583,4.147444221734347,53.45669316068104,-0.08052170915758605,-0.09223451362595143,363632000
2014-10-22,4.572500228881836,4.587500095367432,4.472499847412109,4.472499847412109,4.2773027420043945,23951200,4.239048194885254,4.277900266647339,4.445819783210754,4.447213447093963,4.2540097277706765,4.288980226091603,4.398294461582088,4.385272391943499,4.277900266647339,4.541462618913952,4.014337914380725,4.409681442780646,4.1461190905140315,47.1578007227927,-0.07172036310213858,-0.08813168352118887,339680800
2014-10-23,4.550000190734863,4.605000019073486,4.517499923706055,4.572500228881836,4.37293815612793,21447600,4.279215145111084,4.275270247459412,4.446973856290182,4.446868928273519,4.293652537223094,4.296976219428396,4.397463107304902,4.385068520277126,4.275270247459412,4.53362784947719,4.016912645441634,4.404449048468301,4.146091446450523,52.73688566400039,-0.0563783596459686,-0.08178101874614482,361128400
2014-10-24,4.599999904632568,4.647500038146973,4.572500228881836,4.619999885559082,4.418364524841309,21015600,4.329901695251465,4.274433445930481,4.451186084747315,4.447653289635976,4.335223199762499,4.308537010420102,4.398148399683145,4.385618867460005,4.274433445930481,4.530711391307846,4.018155500553116,4.4025724186191635,4.146294473241799,55.15866508349488,-0.04009202713028426,-0.07344322042297272,382144000
2014-10-27,4.617499828338623,4.639999866485596,4.567500114440918,4.622499942779541,4.420756816864014,14509200,4.373894500732422,4.27407476902008,4.454684392611186,4.448418108622233,4.3637344054630045,4.319224611033809,4.398889659262846,4.386199660012138,4.27407476902008,4.529466721617747,4.018682816422413,4.401770745318913,4.146378792721247,55.28859865743719,-0.026684352694472224,-0.06409144687727263,396653200
2014-10-28,4.610000133514404,4.737500190734863,4.605000019073486,4.732500076293945,4.525954723358154,19258000,4.40306339263916,4.279812860488891,4.460094714164734,4.449605409304301,4.417807844761388,4.338913193159937,4.403055726938102,4.388509661059179,4.279812860488891,4.552731819821642,4.006893901156141,4.416272340155267,4.143353380822516,60.68362870216286,-0.007483813485179347,-0.05276992019885397,415911200
2014-10-29,4.712500095367432,4.739999771118164,4.659999847412109,4.702499866485596,4.4972662925720215,16834000,4.447056102752685,4.286268353462219,4.464987182617188,4.451442190011343,4.444293994031599,4.3539944407229925,4.406144597942492,4.390307291332118,4.286268353462219,4.573707332885694,3.9988293740387446,4.429987843173956,4.142548863750482,58.606766296513726,0.005356093849535171,-0.04114471738917615,399077200
2014-10-30,4.690000057220459,4.710000038146973,4.612500190734863,4.672500133514404,4.468573093414307,17026000,4.466183090209961,4.292245507240295,4.469480768839518,4.451993370056153,4.452387027159169,4.36490669336026,4.408191433859601,4.391600940953312,4.292245507240295,4.589967386316524,3.994523628164067,4.441106446778409,4.143384567702181,56.523142335689755,0.01306589602968522,-0.030302594705403876,382051200
2014-10-31,4.78000020980835,4.887499809265137,4.755000114440918,4.885000228881836,4.671800136566162,25631600,4.516870212554932,4.307905912399292,4.47807559967041,4.454830451806386,4.525524730294833,4.3941346403322505,4.416834342145062,4.396232332616335,4.307905912399292,4.649969894225844,3.9658419305727395,4.478937903312568,4.136873921486016,65.79805110562353,0.03516928413132181,-0.01720821893805874,407682800
2014-11-03,4.997499942779541,5.014999866485596,4.942500114440918,4.96750020980835,4.7507004737854,30873200,4.582858943939209,4.328826308250427,4.481875864664714,4.45868045091629,4.600583311458356,4.428093291137312,4.427780772690647,4.40209131015632,4.328826308250427,4.724195809594722,3.9334568069061326,4.5265110589225745,4.13114155757828,68.59883324666313,0.05838000787366848,-0.002090573575713295,438556000
2014-11-04,5.0,5.050000190734863,4.917500019073486,5.03249979019165,4.812861919403076,36019600,4.6402403831481935,4.355126070976257,4.487108866373698,4.463245924313863,4.67134284743993,4.464737922400718,4.440406384058267,4.408880907003374,4.355126070976257,4.804968678099628,3.9052834638528866,4.580047374537942,4.130204767414572,70.63882686379023,0.0808584964062753,0.014499240420684423,474575600
2014-11-05,5.0625,5.065000057220459,4.994999885559082,5.03249979019165,4.812861919403076,33565200,4.703359508514405,4.3774808883667,4.492341868082682,4.467890381813049,4.718515871427646,4.497892588781895,4.452618040954818,4.415558279109154,4.3774808883667,4.87178878599461,3.883172990738789,4.624634837180655,4.130326939552744,70.63882686379023,0.09754838347420058,0.03110906903138766,508140800
2014-11-06,5.042500019073486,5.0625,4.965000152587891,5.054999828338623,4.834380149841309,39408800,4.776520919799805,4.405095648765564,4.497497121493022,4.471568914254506,4.757137297565533,4.529939023168505,4.465134831410113,4.422480954658447,4.405095648765564,4.937225720431163,3.872965577099965,4.671160684598363,4.139030612932765,71.38515403121163,0.11122939732620463,0.047133134690351054,547549600
2014-11-07,5.112500190734863,5.172500133514404,4.897500038146973,4.947500228881836,4.731573104858398,45080000,4.788475513458252,4.44024178981781,4.501772054036459,4.474817204475403,4.748615899996489,4.549142269043734,4.473870512506778,4.427589915818777,4.44024178981781,4.960402261916693,3.9200813177189264,4.700322025867251,4.180161553768368,63.128865915009534,0.11247943709963604,0.06020239517220806,502469600
2014-11-10,4.942500114440918,5.037499904632568,4.929999828338623,5.005000114440918,4.786561965942383,29338800,4.795647811889649,4.478854680061341,4.50601130326589,4.478523735205332,4.761264588645121,4.571753668748367,4.484122691307945,4.4335233381348695,4.478854680061341,4.980197833775678,3.9775115263470036,4.7295262569185095,4.228183103204172,65.43184339749763,0.1165635718564646,0.07147463050905938,531808400
2014-11-11,4.974999904632568,5.002500057220459,4.902500152587891,4.945000171661377,4.729179859161377,21299200,4.778911399841308,4.509936261177063,4.508262697855631,4.48159339427948,4.7505696788172065,4.586746639263892,4.492157352549041,4.438410222779936,4.509936261177063,4.991023073840355,4.02884944851377,4.750479667508709,4.2693928548454165,61.14026583187943,0.11385754274203119,0.07995121295565374,510509200
2014-11-12,4.927499771118164,4.940000057220459,4.84499979019165,4.912499904632568,4.698099136352539,20458400,4.755958843231201,4.536355662345886,4.509378449122111,4.484066836039225,4.733079497995651,4.597351638986621,4.498909542181943,4.4427026015166735,4.536355662345886,4.996345112391162,4.07636621230061,4.766350387368524,4.306360937323248,58.887329220776756,0.10796053870760147,0.08555307810604329,490050800
2014-11-13,4.929999828338623,4.9375,4.847499847412109,4.887499809265137,4.674190998077393,22532800,4.723921012878418,4.561460041999817,4.510573895772298,4.4856864293416345,4.713449998022899,4.604669673185741,4.504656475162121,4.446528856005281,4.561460041999817,4.991580752710103,4.1313393312895315,4.77652039735496,4.346399686644674,57.14301729304979,0.10020285740844859,0.08848303396652436,467518000
2014-11-14,4.892499923706055,4.947500228881836,4.84499979019165,4.947500228881836,4.731573104858398,16024800,4.723921012878418,4.589792108535766,4.513442977269491,4.487466835975647,4.719491033634732,4.616755714297423,4.512096364660359,4.451240331192936,4.589792108535766,4.983002334756841,4.196581882314692,4.786397221646304,4.3931869954252285,60.1909118375577,0.0975604790693243,0.09029852298708435,483542800
2014-11-17,4.925000190734863,4.977499961853027,4.892499923706055,4.925000190734863,4.710054397583008,15873200,4.708619499206543,4.615255188941956,4.515913565953572,4.489127429326375,4.716345488284158,4.625641303181765,4.518586791969298,4.455518249645665,4.615255188941956,4.96607168563514,4.264438692248771,4.790663437288548,4.4398469405953636,58.51042178737657,0.09266184726520077,0.09077118784270764,467669600
2014-11-18,4.927499771118164,5.054999828338623,4.914999961853027,5.042500019073486,4.822425365447998,20777200,4.7272686004638675,4.637370944023132,4.520137492815653,4.491625269254048,4.751705447338772,4.6443826424452155,4.528548712411222,4.4615828300721505,4.637370944023132,4.981475344319629,4.293266543726635,4.80942314417138,4.465318743874884,64.14069554177911,0.0967319782196876,0.09196334591810364,488446800
2014-11-19,5.025000095367432,5.039999961853027,4.949999809265137,5.002500057220459,4.804418563842773,24030000,4.748532485961914,4.663726735115051,4.5227064689000445,4.494092067082723,4.769276486173439,4.659624158768792,4.537593625572912,4.4672495364154665,4.663726735115051,4.97042407422866,4.357029396001442,4.817075404671855,4.510378065558247,62.672992926562245,0.09738202851786149,0.0930470824380552,464416800
2014-11-20,4.96750020980835,5.090000152587891,4.952499866485596,5.085000038146973,4.883650302886963,22096800,4.790424346923828,4.689262342453003,4.527472591400146,4.497377824783325,4.807401091744614,4.680959982018142,4.548939746140586,4.474132193712516,4.689262342453003,4.978569139284697,4.399955545621309,4.83391574086885,4.544608944037156,66.32445146428675,0.10310204108527898,0.09505807416749996,486513600
2014-11-21,5.130000114440918,5.137499809265137,5.070000171661377,5.112500190734863,4.910062789916992,19897600,4.826122283935547,4.713847255706787,4.53204136689504,4.500844009717306,4.841621657802074,4.702779297056128,4.5607798459365325,4.481337658112591,4.713847255706787,4.989469559674573,4.4382249517390004,4.85165840769068,4.576036103722894,67.46696810786388,0.10851555940020674,0.09774957121404132,506411200
2014-11-24,5.125,5.167500019073486,5.105000019073486,5.144999980926514,4.9412760734558105,13600400,4.872366619110108,4.739873218536377,4.5368913014729815,4.504411613941192,4.87483979635332,4.725493275760859,4.5732551320847055,4.488939945969504,4.739873218536377,4.996622617383195,4.483123819689559,4.868247917959786,4.611498519112968,68.81353773016252,0.11401022389619175,0.1010017017504714,520011600
2014-11-25,5.135000228881836,5.179999828338623,5.125,5.142499923706055,4.938874244689941,19024000,4.895656394958496,4.760519194602966,4.541501943270365,4.507820355892181,4.896184612465527,4.745815272801724,4.585242643973402,4.496376876526867,4.760519194602966,5.011175749260185,4.509862639945747,4.885847471931576,4.635190917274357,68.57831550444637,0.11682429978042919,0.10416622135646297,500987600
2014-11-26,5.112500190734863,5.235000133514404,5.110000133514404,5.230000019073486,5.0229105949401855,21926400,4.939354801177979,4.786801409721375,4.54679594039917,4.51188972791036,4.9384266066237466,4.772205303481577,4.599592412857559,4.505079913194856,4.786801409721375,5.031392765930308,4.5422100535124414,4.909097087825842,4.664505731616908,72.16362734367279,0.12440148347288016,0.10821327377974642,522914000
2014-11-28,5.247499942779541,5.272500038146973,5.199999809265137,5.242499828338623,5.034914493560791,12483200,4.969607639312744,4.8151184797286986,4.550895269711813,4.515860772132873,4.970589235602762,4.7972252263462645,4.613865267962583,4.513837509564541,4.8151184797286986,5.034410228091125,4.595826731366272,4.924764353909912,4.705472605547485,72.6437952586278,0.12987791863786402,0.11254620275136995,535397200
2014-12-01,5.21999979019165,5.25,5.137499809265137,5.144999980926514,4.9412760734558105,19006000,4.975850296020508,4.828592276573181,4.553673052787781,4.5185555696487425,4.960818181553778,4.8109443546424115,4.624600048470557,4.520902609794149,4.828592276573181,5.043884911553339,4.613299641593023,4.93623859406326,4.720945959083101,63.44937620413792,0.1252187512101699,0.11508071244312995,516391200
2014-12-02,5.139999866485596,5.175000190734863,5.09250020980835,5.152500152587891,4.948479652404785,24595200,4.977291011810303,4.83848123550415,4.5572881619135535,4.521072371800741,4.956705338504114,4.824042954429305,4.635219051878237,4.527969998928209,4.83848123550415,5.056856520148591,4.62010595085971,4.947668877826371,4.7292935931819295,63.828664324187294,0.12071605651818995,0.11620778125814195,540986400
2014-12-03,5.177499771118164,5.287499904632568,5.162499904632568,5.284999847412109,5.07573127746582,28442400,5.004662418365479,4.851624703407287,4.564020347595215,4.524609919389089,4.99638065149135,4.848013270908973,4.649662075667994,4.537023904358583,4.851624703407287,5.093848219830373,4.6094011869842015,4.97273646161883,4.730512945195745,69.79207870339381,0.12596374949637212,0.118158974905788,569428800
2014-12-04,5.277500152587891,5.297500133514404,5.202499866485596,5.237500190734863,5.03011417388916,18533200,5.006103134155273,4.862487316131592,4.56971329053243,4.527886358896891,5.007625158957287,4.865356214049943,4.662135914953933,4.545174156747518,4.862487316131592,5.116585975839284,4.6083886564239,4.989536645985438,4.735437986277746,65.61581401631989,0.12500073431365966,0.11952732678736233,550895600
2014-12-05,5.239999771118164,5.295000076293945,5.237500190734863,5.267499923706055,5.058924198150635,16568000,5.010905075073242,4.873714518547058,4.576683402061462,4.531144992510478,5.024724838688403,4.883791260154771,4.675145366862022,4.553665892969058,4.873714518547058,5.1420291596325045,4.605399877461612,5.007871839089781,4.739557198004335,66.96048533667172,0.12511996099975864,0.1206458536298416,567463600
2014-12-08,5.260000228881836,5.3125,5.15749979019165,5.199999809265137,4.994098663330078,22694400,5.021469593048096,4.886840796470642,4.5837286869684855,4.533903094132741,5.014516113568962,4.894296727123848,4.6856028519921225,4.560945773470894,4.886840796470642,5.151538329450236,4.622143263491047,5.019189562960439,4.754492029980844,61.1642962370605,0.11861623598466675,0.12023993010080664,544769200
2014-12-09,5.167500019073486,5.195000171661377,5.090000152587891,5.182499885559082,4.977291584014893,23944800,5.027231979370117,4.896377277374268,4.591529901822408,4.5374137679735815,5.002107937050939,4.902200999208709,4.695166416976475,4.567827522405506,4.896377277374268,5.1596019505062385,4.633152604242297,5.027989613940253,4.764764940808282,59.72091443189556,0.11082823728405522,0.11835759153745636,520824400
2014-12-10,5.167500019073486,5.1875,5.0625,5.067500114440918,4.866844654083252,20436400,4.985454654693603,4.903260517120361,4.596374591191609,4.540420607725779,4.95702017606171,4.898833728244379,4.700795211635714,4.572769954334064,4.903260517120361,5.155026471502875,4.651494562737847,5.029143494311618,4.7773775399291045,51.17451711795509,0.09465294774020894,0.11361666277800687,500388000
2014-12-11,5.097499847412109,5.132500171661377,5.054999828338623,5.065000057220459,4.864442348480225,13565200,4.952320289611817,4.911577677726745,4.601139386494954,4.5438438336054485,4.926160900201215,4.895558358743031,4.706160691532255,4.577590985642265,4.911577677726745,5.145138718922506,4.678016636530985,5.028358198324625,4.7947971571288655,51.00354853503111,0.08070969710658105,0.10703526964372172,486822800
2014-12-12,4.997499942779541,5.042500019073486,4.902500152587891,4.90749979019165,4.713178634643555,32396400,4.8831711769104,4.9135270595550535,4.602227512995402,4.546581792831421,4.855166811681995,4.878188861209748,4.706390788027707,4.5798321038075755,4.9135270595550535,5.139265544794877,4.68778857431523,5.026396302174965,4.800657816935142,41.58311718624373,0.056799108217405525,0.09698803735845848,454426400
2014-12-15,4.965000152587891,5.054999828338623,4.877500057220459,4.892499923706055,4.698774337768555,25469600,4.824106311798095,4.911887121200562,4.604510100682576,4.548822820186615,4.803035987044182,4.861101763739158,4.706141068347079,4.581798091145774,4.911887121200562,5.143589087024211,4.680185155376912,5.0277381041123865,4.796036138288737,40.81011590741699,0.03626939685018993,0.08484430925680478,428956800
2014-12-16,4.887499809265137,4.965000152587891,4.835000038146973,4.837500095367432,4.645953178405762,18530800,4.75783863067627,4.908682060241699,4.606669457753499,4.551119581858317,4.750675050831376,4.840611422278834,4.7041676949063795,4.582858505811228,4.908682060241699,5.153539277447151,4.663824843036248,5.031110668844425,4.786253451638974,38.01908060596372,0.015557884954054302,0.07098702439625468,410426000
2014-12-17,4.934999942779541,5.042500019073486,4.775000095367432,5.034999847412109,4.835629463195801,34559600,4.751595592498779,4.909342265129089,4.612308843930562,4.554957318305969,4.778993188286185,4.840136949985212,4.7084779168175075,4.587036538164693,4.909342265129089,5.153289743088087,4.665394787170091,5.031316004108588,4.78736852614959,50.98294559467069,0.014284490831170338,0.05964651768323781,444985600
2014-12-18,5.097499847412109,5.15749979019165,5.007500171661377,5.054999828338623,4.8548383712768555,22615600,4.7496747970581055,4.911863255500793,4.617830085754394,4.55863771835963,4.804274915949742,4.84153708534632,4.713276620242404,4.5914630147450595,4.911863255500793,5.152261543662004,4.671464967339583,5.032062399581399,4.791664111420188,52.07615280484395,0.0146563657005494,0.05064848728670013,467601200
2014-12-19,5.090000152587891,5.125,5.042500019073486,5.105000019073486,4.902858257293701,32552800,4.787610721588135,4.91282365322113,4.625785414377848,4.562301735083262,4.837136029731062,4.847377196960356,4.719492411621134,4.596610043547517,4.91282365322113,5.152900624447744,4.672746681994516,5.032862138834437,4.792785167607823,54.79063392356198,0.018611342722624435,0.04424105837388499,500154000
2014-12-22,5.099999904632568,5.195000171661377,5.082499980926514,5.195000171661377,4.989297389984131,14897600,4.84571533203125,4.916785383224488,4.635022028287252,4.566824944814046,4.887856483148752,4.8608934058197635,4.7283384764854945,4.603100743488618,4.916785383224488,5.159273462798813,4.674297303650162,5.0380294230116505,4.795541343437325,59.263564284967615,0.02839330575827148,0.04107150785076229,515051600
2014-12-23,5.235000133514404,5.260000228881836,5.15749979019165,5.162499904632568,4.95808219909668,10928000,4.908141136169434,4.917625689506531,4.64385789235433,4.5707508007685345,4.911265055131395,4.870149481369946,4.735871057554713,4.608968205564785,4.917625689506531,5.160587127770013,4.674664251243049,5.039106408638272,4.79614497037479,57.067754181735076,0.03324356577799037,0.03950591943620791,504123600
2014-12-24,5.175000190734863,5.182499885559082,5.137499809265137,5.142499923706055,4.938874244689941,4564400,4.928790092468262,4.917625689506531,4.652652581532796,4.574814140796661,4.920468118317578,4.876694696924232,4.742526899755869,4.614421197947019,4.917625689506531,5.160587127770013,4.674664251243049,5.039106408638272,4.79614497037479,55.700141515559686,0.035132524521357844,0.0386312404532379,499559200
2014-12-26,5.142499923706055,5.175000190734863,5.130000114440918,5.147500038146973,4.943675994873047,5263600,4.9465576171875,4.9136639595031735,4.6622445742289225,4.579215041796366,4.928204077169401,4.883073868157452,4.749121952054793,4.6198634259953835,4.9136639595031735,5.151935603817259,4.675392315189088,5.032799781660216,4.794528137346131,55.98411961880522,0.036595152901607086,0.038224022942911745,504822800
2014-12-29,5.132500171661377,5.175000190734863,5.107500076293945,5.139999866485596,4.936471462249756,8294400,4.953280258178711,4.908741807937622,4.672035264968872,4.582445073127746,4.930959872196186,4.8881593533091,4.755264558946431,4.625096616677275,4.908741807937622,5.140443738489172,4.677039877386071,5.024592773213397,4.792890842661847,55.410184178673234,0.036749327487105354,0.03792908385175047,496528400
2014-12-30,5.105000019073486,5.130000114440918,5.085000038146973,5.09250020980835,4.890854358673096,11212000,4.933591651916504,4.906220722198486,4.680906303723654,4.585493318239847,4.917591367688489,4.888416020486623,4.759710126150584,4.62948930662762,4.906220722198486,5.137529056812265,4.674912387584707,5.0218748895053755,4.790566554891597,51.7898440752974,0.032812352560943836,0.036905737593589144,485316400
2014-12-31,5.099999904632568,5.127500057220459,4.997499942779541,5.012499809265137,4.814020156860352,16630000,4.904779243469238,4.899497747421265,4.688935097058614,4.5878219366073605,4.883067630745777,4.881330700141264,4.761490782895167,4.632539403325682,4.899497747421265,5.133435661435324,4.6655598334072055,5.016466704428294,4.7825287904142355,46.30234652898029,0.0232246740262001,0.03416952488011134,468686400
2015-01-02,5.03249979019165,5.070000171661377,4.952499866485596,5.03249979019165,4.833229064941406,11368000,4.883650207519532,4.887372636795044,4.69804113705953,4.58983455101649,4.866454775477654,4.876749592026992,4.763842857716355,4.635856587815199,4.887372636795044,5.10758589045929,4.667159383130799,4.9974792636271665,4.777266009962922,47.79171428201467,0.01698062597238259,0.03073174509856559,480054400
2015-01-05,5.03249979019165,5.047500133514404,4.925000190734863,4.947500228881836,4.751595973968506,19795200,4.845234203338623,4.873446726799012,4.704471643765768,4.591008198261261,4.828168508307938,4.864830199830946,4.7634413205442945,4.637769635520212,4.873446726799012,5.0908609337364314,4.656032519861592,4.9821538302677215,4.764739623330302,42.40843258883064,0.005383012679134325,0.02566199861467934,460259200
2015-01-06,4.954999923706055,4.960000038146973,4.792500019073486,4.797500133514404,4.607535362243652,19776400,4.779446983337403,4.850877285003662,4.7098958174387615,4.591021021207173,4.75462412628651,4.840325929584537,4.758329649780339,4.637269895466054,4.850877285003662,5.080589608485926,4.621164961521398,4.965733446744794,4.73602112326253,34.93076307443103,-0.015256795966609005,0.017478239698421674,440482800
2015-01-07,4.832499980926514,4.875,4.769999980926514,4.784999847412109,4.595530986785889,32180800,4.720382308959961,4.830948901176453,4.719343829154968,4.591032977898916,4.701593079786303,4.817012125508476,4.752991988698554,4.636579996149027,4.830948901176453,5.076924244002645,4.584973558350261,4.953936572589549,4.707961229763357,34.386657706651576,-0.032211333592051083,0.007540325040327122,408302000
2015-01-08,4.840000152587891,4.994999885559082,4.837500095367432,4.965000152587891,4.76840353012085,28378000,4.71125898361206,4.820504498481751,4.731912151972453,4.594191471735637,4.723863229897819,4.81238273547156,4.753497285138629,4.638758897536991,4.820504498481751,5.057905962025257,4.583103034938245,4.939205230253504,4.701803766709998,47.152998241587596,-0.031337320199599894,-0.00023520400765828127,436680000
2015-01-09,4.982500076293945,5.022500038146973,4.914999961853027,4.985000133514404,4.787611961364746,20954000,4.7021355628967285,4.816542863845825,4.743246547381083,4.597291839122772,4.745112807053461,4.8100236141280535,4.754615799113255,4.641219278757284,4.816542863845825,5.053331923308991,4.579753804382659,4.934937393577409,4.698148334114242,48.3554003747856,-0.028763134904581378,-0.005940790187042901,457634000
