,BPS,PER,PBR,EPS,DIV,DPS,Adj Close
2021-08-05,3.848443887178312,25.616373626373626,36.2874400236194,1.2692307692307692,0.006,0.8376747288159337,145.1605987548828
2021-08-06,3.8480165815674643,25.617032967032966,36.33071384312712,1.2684615384615385,0.006,0.8385796946369094,144.46861267089844
2021-08-09,3.846734664734919,25.619010989010988,36.46053530165029,1.2661538461538462,0.006,0.8412945920998364,144.41917419433594
2021-08-10,3.846307359124071,25.619670329670328,36.503809121158014,1.2653846153846153,0.006,0.8421995579208119,143.9347686767578
2021-08-11,3.845880053513223,25.62032967032967,36.54708294066573,1.2646153846153847,0.006,0.8431045237417876,144.19183349609375
2021-08-12,3.8454527479023746,25.62098901098901,36.59035676017346,1.2638461538461538,0.006,0.8440094895627632,147.18716430664062
2021-08-13,3.845025442291526,25.62164835164835,36.63363057968118,1.263076923076923,0.006,0.8449144553837389,147.39474487304688
2021-08-16,3.8437435254589816,25.623626373626372,36.76345203820434,1.2607692307692309,0.006,0.8476293528466659,149.39166259765625
2021-08-17,3.843316219848133,25.624285714285712,36.80672585771207,1.26,0.006,0.8485343186676415,148.47230529785156
2021-08-18,3.842888914237285,25.624945054945055,36.84999967721979,1.2592307692307692,0.006,0.8494392844886172,144.68609619140625
2021-08-19,3.8424616086264365,25.625604395604395,36.89327349672751,1.2584615384615385,0.006,0.8503442503095928,145.02223205566406
2021-08-20,3.842034303015588,25.626263736263734,36.936547316235234,1.2576923076923077,0.006,0.8512492161305685,146.4951629638672
2021-08-23,3.8407523861830435,25.628241758241757,37.0663687747584,1.2553846153846153,0.006,0.8539641135934954,147.99778747558594
2021-08-24,3.840325080572195,25.6289010989011,37.10964259426612,1.2546153846153847,0.006,0.854869079414471,147.9088134765625
2021-08-25,3.8398977749613468,25.62956043956044,37.152916413773845,1.2538461538461538,0.006,0.8557740452354466,146.66322326660156
2021-08-26,3.8394704693504984,25.63021978021978,37.19619023328157,1.253076923076923,0.006,0.8566790110564223,145.85260009765625
2021-08-27,3.8390431637396505,25.63087912087912,37.23946405278929,1.2523076923076923,0.006,0.857583976877398,146.9004669189453
2021-08-30,3.8377612469071054,25.63285714285714,37.369285511312455,1.25,0.006,0.8602988743403249,151.36878967285156
2021-08-31,3.837333941296257,25.633516483516484,37.41255933082018,1.2492307692307691,0.006,0.8612038401613006,150.09353637695312
2021-09-01,3.836906635685409,25.634175824175824,37.4558331503279,1.2484615384615385,0.006,0.8621088059822762,150.7657470703125
2021-09-02,3.8364793300745608,25.634835164835163,37.49910696983562,1.2476923076923077,0.006,0.8630137718032519,151.89271545410156
2021-09-03,3.8360520244637124,25.635494505494503,37.54238078934334,1.246923076923077,0.006,0.8639187376242276,152.53529357910156
2021-09-07,3.8343428020203194,25.638131868131868,37.71547606737423,1.2438461538461538,0.006,0.8675386009081301,154.89796447753906
2021-09-08,3.833915496409471,25.638791208791208,37.75874988688196,1.243076923076923,0.006,0.8684435667291057,153.33604431152344
2021-09-09,3.8334881907986227,25.639450549450547,37.802023706389676,1.2423076923076923,0.006,0.8693485325500814,152.30792236328125
2021-09-10,3.8330608851877743,25.64010989010989,37.8452975258974,1.2415384615384615,0.006,0.870253498371057,147.26625061035156
2021-09-13,3.8317789683552297,25.64208791208791,37.97511898442057,1.2392307692307691,0.006,0.872968395833984,147.83963012695312
2021-09-14,3.8313516627443813,25.642747252747252,38.018392803928286,1.2384615384615385,0.006,0.8738733616549597,146.4259796142578
2021-09-15,3.830924357133533,25.643406593406592,38.06166662343601,1.2376923076923076,0.006,0.8747783274759353,147.32559204101562
2021-09-16,3.8304970515226846,25.64406593406593,38.10494044294373,1.236923076923077,0.006,0.875683293296911,147.08828735351562
2021-09-17,3.8300697459118362,25.644725274725275,38.148214262451454,1.2361538461538462,0.006,0.8765882591178866,144.38955688476562
2021-09-20,3.8287878290792916,25.646703296703297,38.27803572097462,1.2338461538461538,0.006,0.8793031565808135,141.30520629882812
2021-09-21,3.8283605234684432,25.647362637362637,38.321309540482346,1.233076923076923,0.006,0.8802081224017891,141.78958129882812
2021-09-22,3.827933217857595,25.648021978021976,38.364583359990064,1.2323076923076923,0.006,0.8811130882227648,144.1819305419922
2021-09-23,3.827505912246747,25.648681318681316,38.40785717949779,1.2315384615384615,0.006,0.8820180540437405,145.15072631835938
2021-09-24,3.8270786066358986,25.64934065934066,38.45113099900551,1.2307692307692308,0.006,0.8829230198647161,145.23968505859375
2021-09-27,3.8389938694631485,25.718351648351646,38.53202901932887,1.2491208791208792,0.0059780219780219785,0.8837916394361679,143.70742797851562
2021-09-28,3.8451651536821974,25.752527472527472,38.55084111973669,1.2586813186813186,0.005967032967032967,0.883773466311406,140.2869873046875
2021-09-29,3.8513364379012467,25.786703296703294,38.56965322014451,1.2682417582417582,0.005956043956043956,0.8837552931866441,141.19647216796875
2021-09-30,3.8575077221202956,25.82087912087912,38.588465320552324,1.2778021978021978,0.005945054945054945,0.8837371200618822,139.88168334960938
2021-10-01,3.863679006339345,25.855054945054945,38.607277420960145,1.2873626373626375,0.0059340659340659345,0.8837189469371203,141.01852416992188
2021-10-04,3.882192858996492,25.957582417582415,38.6637137221836,1.316043956043956,0.005901098901098901,0.8836644275628345,137.5486602783203
2021-10-05,3.888364143215541,25.99175824175824,38.68252582259142,1.3256043956043957,0.0058901098901098905,0.8836462544380725,139.49615478515625
2021-10-06,3.8945354274345902,26.025934065934067,38.70133792299924,1.335164835164835,0.005879120879120879,0.8836280813133107,140.37596130371094
2021-10-07,3.900706711653639,26.06010989010989,38.72015002340706,1.3447252747252747,0.005868131868131868,0.8836099081885488,141.65121459960938
2021-10-08,3.9068779958726885,26.094285714285714,38.73896212381488,1.3542857142857143,0.005857142857142858,0.8835917350637869,141.26565551757812
2021-10-11,3.9253918485298356,26.196813186813188,38.795398425038336,1.382967032967033,0.005824175824175824,0.883537215689501,141.1767120361328
2021-10-12,3.9315631327488845,26.23098901098901,38.81421052544616,1.3925274725274726,0.005813186813186814,0.8835190425647391,139.89157104492188
2021-10-13,3.937734416967934,26.265164835164835,38.83302262585397,1.4020879120879122,0.005802197802197802,0.8835008694399773,139.2984161376953
2021-10-14,3.9439057011869827,26.299340659340658,38.85183472626179,1.4116483516483516,0.005791208791208791,0.8834826963152154,142.11582946777344
2021-10-15,3.950076985406032,26.333516483516483,38.87064682666961,1.4212087912087912,0.005780219780219781,0.8834645231904534,143.18348693847656
2021-10-18,3.968590838063179,26.436043956043957,38.92708312789307,1.4498901098901098,0.005747252747252747,0.8834100038161676,144.87391662597656
2021-10-19,3.974762122282228,26.47021978021978,38.945895228300884,1.4594505494505494,0.005736263736263737,0.8833918306914057,147.0586395263672
2021-10-20,3.9809334065012774,26.504395604395604,38.964707328708705,1.469010989010989,0.0057252747252747255,0.8833736575666439,147.5529327392578
2021-10-21,3.9871046907203262,26.538571428571426,38.98351942911653,1.4785714285714286,0.005714285714285714,0.8833554844418819,147.77041625976562
2021-10-22,3.9932759749393756,26.572747252747252,39.00233152952434,1.4881318681318683,0.005703296703296703,0.88333731131712,146.9894256591797
2021-10-25,4.011789827596522,26.675274725274726,39.0587678307478,1.5168131868131869,0.00567032967032967,0.8832827919428342,146.94003295898438
2021-10-26,4.017961111815572,26.709450549450548,39.07757993115562,1.5263736263736263,0.00565934065934066,0.8832646188180723,147.61224365234375
2021-10-27,4.024132396034621,26.743626373626373,39.09639203156344,1.535934065934066,0.005648351648351649,0.8832464456933105,147.1476287841797
2021-10-28,4.03030368025367,26.7778021978022,39.115204131971254,1.5454945054945055,0.005637362637362637,0.8832282725685485,150.8250732421875
2021-10-29,4.036474964472719,26.81197802197802,39.134016232379075,1.5550549450549451,0.005626373626373626,0.8832100994437866,148.0867462158203
2021-11-01,4.054988817129866,26.914505494505494,39.19045253360253,1.5837362637362637,0.005593406593406593,0.8831555800695008,147.25637817382812
2021-11-02,4.061160101348915,26.94868131868132,39.20926463401035,1.5932967032967034,0.005582417582417582,0.8831374069447389,148.30422973632812
2021-11-03,4.0673313855679645,26.982857142857142,39.228076734418174,1.6028571428571428,0.005571428571428572,0.883119233819977,149.75743103027344
2021-11-04,4.073502669787014,27.017032967032968,39.24688883482599,1.6124175824175824,0.0055604395604395606,0.8831010606952151,149.23348999023438
2021-11-05,4.079673954006062,27.05120879120879,39.26570093523381,1.621978021978022,0.005549450549450549,0.8830828875704532,149.7681121826172
2021-11-08,4.098187806663209,27.153736263736263,39.322137236457266,1.6506593406593406,0.0055164835164835165,0.8830283681961674,148.93649291992188
2021-11-09,4.104359090882259,27.18791208791209,39.34094933686509,1.6602197802197802,0.005505494505494505,0.8830101950714054,149.30279541015625
2021-11-10,4.110530375101308,27.22208791208791,39.3597614372729,1.6697802197802198,0.005494505494505495,0.8829920219466436,146.44168090820312
2021-11-11,4.116701659320357,27.256263736263737,39.37857353768072,1.6793406593406592,0.005483516483516484,0.8829738488218817,146.3921661376953
2021-11-12,4.122872943539406,27.29043956043956,39.397385638088544,1.6889010989010989,0.0054725274725274725,0.8829556756971197,148.49099731445312
2021-11-15,4.141386796196553,27.392967032967032,39.453821939312,1.7175824175824177,0.00543956043956044,0.882901156322834,148.50086975097656
2021-11-16,4.147558080415602,27.427142857142858,39.472634039719814,1.7271428571428573,0.0054285714285714284,0.882882983198072,149.49090576171875
2021-11-17,4.153729364634652,27.46131868131868,39.491446140127636,1.7367032967032967,0.005417582417582418,0.8828648100733102,151.9560089111328
2021-11-18,4.159900648853701,27.495494505494506,39.51025824053546,1.7462637362637363,0.005406593406593407,0.8828466369485483,156.292236328125
2021-11-19,4.166071933072749,27.52967032967033,39.52907034094327,1.7558241758241757,0.005395604395604396,0.8828284638237863,158.94546508789062
2021-11-22,4.1845857857298965,27.6321978021978,39.585506642166735,1.7845054945054946,0.005362637362637363,0.8827739444495005,159.41075134277344
2021-11-23,4.190757069948946,27.666373626373627,39.60431874257455,1.7940659340659342,0.005351648351648352,0.8827557713247386,159.79684448242188
2021-11-24,4.196928354167995,27.700549450549453,39.62313084298237,1.8036263736263738,0.00534065934065934,0.8827375981999768,160.3215789794922
2021-11-26,4.209270922606093,27.7689010989011,39.660755043798005,1.8227472527472528,0.005318681318681319,0.8827012519504529,155.24282836914062
2021-11-29,4.22778477526324,27.871428571428574,39.71719134502146,1.8514285714285714,0.005285714285714286,0.8826467325761671,158.63853454589844
2021-11-30,4.233956059482289,27.905604395604396,39.73600344542928,1.860989010989011,0.005274725274725275,0.8826285594514052,163.64797973632812
2021-12-01,4.240127343701339,27.93978021978022,39.754815545837104,1.8705494505494507,0.0052637362637362635,0.8826103863266433,163.12326049804688
2021-12-02,4.246298627920388,27.973956043956044,39.77362764624492,1.8801098901098903,0.005252747252747253,0.8825922132018814,162.12335205078125
2021-12-03,4.2524699121394365,28.00813186813187,39.79243974665274,1.8896703296703299,0.005241758241758242,0.8825740400771195,160.22254943847656
2021-12-06,4.270983764796584,28.110659340659343,39.848876047876196,1.9183516483516483,0.005208791208791209,0.8825195207028337,163.6677703857422
2021-12-07,4.277155049015633,28.144835164835165,39.86768814828402,1.927912087912088,0.005197802197802198,0.8825013475780717,169.4691925048828
2021-12-08,4.283326333234682,28.17901098901099,39.88650024869183,1.9374725274725275,0.005186813186813187,0.8824831744533099,173.33023071289062
2021-12-09,4.289497617453732,28.213186813186816,39.90531234909965,1.9470329670329671,0.005175824175824176,0.882465001328548,172.81541442871094
2021-12-10,4.29566890167278,28.247362637362638,39.924124449507474,1.9565934065934067,0.005164835164835165,0.8824468282037861,177.6565704345703
2021-12-13,4.314182754329927,28.34989010989011,39.98056075073093,1.9852747252747254,0.005131868131868132,0.8823923088295003,173.983642578125
2021-12-14,4.3203540385489765,28.384065934065937,39.999372851138745,1.9948351648351648,0.005120879120879121,0.8823741357047383,172.5877227783203
2021-12-15,4.326525322768026,28.41824175824176,40.018184951546566,2.0043956043956044,0.00510989010989011,0.8823559625799765,177.508056640625
2021-12-16,4.332696606987074,28.452417582417585,40.03699705195439,2.013956043956044,0.005098901098901099,0.8823377894552146,170.5384063720703
2021-12-17,4.338867891206124,28.486593406593407,40.05580915236221,2.0235164835164836,0.005087912087912088,0.8823196163304526,169.4296112060547
2021-12-20,4.357381743863271,28.58912087912088,40.112245453585665,2.052197802197802,0.005054945054945055,0.8822650969561668,168.05349731445312
2021-12-21,4.36355302808232,28.623296703296706,40.13105755399348,2.061758241758242,0.005043956043956044,0.8822469238314049,171.2611083984375
2021-12-22,4.369724312301369,28.657472527472528,40.1498696544013,2.0713186813186812,0.005032967032967033,0.8822287507066431,173.8846435546875
2021-12-23,4.375895596520419,28.691648351648354,40.16868175480912,2.080879120879121,0.005021978021978022,0.8822105775818812,174.51824951171875
2021-12-27,4.382787700445333,28.742637362637364,40.2524370685026,2.087252747252747,0.005,0.8820334859753182,178.5277557373047
2021-12-28,4.380062468188743,28.733956043956045,40.275502624941524,2.080879120879121,0.005,0.8819631132967986,177.49815368652344
2021-12-29,4.377337235932151,28.725274725274726,40.298568181380446,2.0745054945054946,0.005,0.8818927406182789,177.58724975585938
2021-12-30,4.374612003675559,28.716593406593407,40.32163373781937,2.0681318681318683,0.005,0.8818223679397593,176.4190673828125
2021-12-31,4.371886771418968,28.70791208791209,40.34469929425829,2.0617582417582416,0.005,0.8817519952612398,175.7953338623047
2022-01-03,4.363711074649194,28.681868131868132,40.41389596357505,2.042637362637363,0.005,0.8815408772256811,180.19097900390625
2022-01-04,4.360985842392602,28.673186813186813,40.43696152001397,2.036263736263736,0.005,0.8814705045471615,177.90406799316406
2022-01-05,4.358260610136011,28.664505494505494,40.460027076452896,2.02989010989011,0.005,0.8814001318686419,173.1718292236328
2022-01-06,4.35553537787942,28.655824175824176,40.48309263289182,2.0235164835164836,0.005,0.8813297591901224,170.28102111816406
2022-01-07,4.352810145622828,28.647142857142857,40.50615818933074,2.0171428571428573,0.005,0.8812593865116027,170.44931030273438
2022-01-10,4.344634448853054,28.621098901098904,40.57535485864751,1.9980219780219781,0.005,0.881048268476044,170.4691162109375
2022-01-11,4.341909216596463,28.612417582417585,40.59842041508643,1.9916483516483516,0.005,0.8809778957975244,173.33023071289062
2022-01-12,4.339183984339871,28.603736263736266,40.62148597152535,1.9852747252747254,0.005,0.8809075231190048,173.77574157714844
2022-01-13,4.33645875208328,28.595054945054947,40.644551527964275,1.9789010989010989,0.005,0.8808371504404853,170.4691162109375
2022-01-14,4.333733519826688,28.58637362637363,40.66761708440319,1.9725274725274726,0.005,0.8807667777619657,171.34034729003906
2022-01-18,4.3228325908003224,28.551648351648353,40.75987931015888,1.9470329670329671,0.005,0.8804852870478873,168.10299682617188
2022-01-19,4.320107358543732,28.542967032967034,40.7829448665978,1.9406593406593406,0.005,0.8804149143693677,164.56866455078125
2022-01-20,4.31738212628714,28.534285714285716,40.806010423036724,1.9342857142857144,0.005,0.8803445416908482,162.86585998535156
2022-01-21,4.3146568940305485,28.525604395604397,40.82907597947565,1.927912087912088,0.005,0.8802741690123286,160.786865234375
2022-01-24,4.306481197260775,28.49956043956044,40.898272648792414,1.908791208791209,0.005,0.8800630509767698,160.00473022460938
2022-01-25,4.303755965004183,28.49087912087912,40.921338205231336,1.9024175824175824,0.005,0.8799926782982502,158.18313598632812
2022-01-26,4.301030732747591,28.482197802197803,40.94440376167026,1.8960439560439561,0.005,0.8799223056197306,158.09405517578125
2022-01-27,4.298305500491,28.473516483516484,40.967469318109174,1.8896703296703297,0.005,0.8798519329412111,157.62875366210938
2022-01-28,4.295580268234408,28.464835164835165,40.990534874548096,1.8832967032967034,0.005,0.8797815602626915,168.62771606445312
2022-01-31,4.287404571464634,28.43879120879121,41.059731543864864,1.8641758241758242,0.005,0.8795704422271328,173.03323364257812
2022-02-01,4.284679339208043,28.43010989010989,41.082797100303786,1.857802197802198,0.005,0.8795000695486132,172.8649444580078
2022-02-02,4.281954106951452,28.42142857142857,41.10586265674271,1.8514285714285714,0.005,0.8794296968700936,174.0826416015625
2022-02-03,4.27922887469486,28.412747252747252,41.12892821318163,1.8450549450549452,0.005,0.879359324191574,171.17201232910156
2022-02-04,4.276503642438269,28.404065934065933,41.15199376962055,1.8386813186813187,0.005,0.8792889515130544,170.88458251953125
2022-02-07,4.268327945668495,28.378021978021977,41.22119043893732,1.8195604395604397,0.005,0.8790778334774957,170.16091918945312
2022-02-08,4.265602713411903,28.369340659340658,41.24425599537624,1.8131868131868132,0.005,0.8790074607989761,173.3032684326172
2022-02-09,4.262877481155312,28.360659340659343,41.26732155181516,1.806813186813187,0.005,0.8789370881204566,174.74058532714844
2022-02-10,4.26015224889872,28.351978021978024,41.29038710825408,1.8004395604395604,0.005,0.878866715441937,170.61691284179688
2022-02-11,4.257427016642129,28.343296703296705,41.313452664693,1.7940659340659342,0.005,0.8787963427634173,167.1673126220703
2022-02-14,4.2492513198723545,28.31725274725275,41.38264933400977,1.774945054945055,0.005,0.8785852247278586,167.4052276611328
2022-02-15,4.246526087615763,28.30857142857143,41.40571489044869,1.7685714285714287,0.005,0.878514852049339,171.28103637695312
2022-02-16,4.243800855359172,28.29989010989011,41.428780446887615,1.7621978021978022,0.005,0.8784444793708195,171.0431671142578
2022-02-17,4.241075623102581,28.291208791208792,41.45184600332654,1.755824175824176,0.005,0.8783741066922999,167.4052276611328
2022-02-18,4.238350390845989,28.282527472527473,41.47491155976546,1.7494505494505495,0.005,0.8783037340137803,165.83901977539062
2022-02-22,4.2274494618196234,28.247802197802198,41.56717378552114,1.723956043956044,0.005,0.878022243299702,162.8850555419922
2022-02-23,4.224724229563032,28.23912087912088,41.590239341960064,1.7175824175824177,0.005,0.8779518706211824,158.6721649169922
2022-02-24,4.22199899730644,28.23043956043956,41.61330489839899,1.7112087912087912,0.005,0.8778814979426628,161.31883239746094
2022-02-25,4.2192737650498495,28.22175824175824,41.63637045483791,1.704835164835165,0.005,0.8778111252641432,163.41041564941406
2022-02-28,4.211098068280075,28.195714285714285,41.705567124154676,1.6857142857142857,0.005,0.8776000072285844,163.67803955078125
2022-03-01,4.208372836023484,28.187032967032966,41.7286326805936,1.6793406593406595,0.005,0.8775296345500649,161.77479553222656
2022-03-02,4.205647603766892,28.178351648351647,41.75169823703252,1.672967032967033,0.005,0.8774592618715453,165.10545349121094
2022-03-03,4.202922371510301,28.16967032967033,41.77476379347144,1.6665934065934067,0.005,0.8773888891930257,164.77833557128906
2022-03-04,4.200197139253709,28.16098901098901,41.797829349910366,1.6602197802197802,0.005,0.8773185165145061,161.74505615234375
2022-03-07,4.192021442483935,28.134945054945053,41.867026019227126,1.6410989010989012,0.005,0.8771073984789474,157.9088592529297
2022-03-08,4.189296210227344,28.126263736263734,41.89009157566605,1.6347252747252747,0.005,0.8770370258004279,156.06512451171875
2022-03-09,4.186570977970752,28.117582417582415,41.91315713210497,1.6283516483516485,0.005,0.8769666531219082,161.5269775390625
2022-03-10,4.1838457457141605,28.1089010989011,41.93622268854389,1.621978021978022,0.005,0.8768962804433886,157.1356964111328
2022-03-11,4.18112051345757,28.10021978021978,41.959288244982815,1.6156043956043957,0.005,0.8768259077648691,153.3787841796875
2022-03-14,4.172944816687795,28.074175824175825,42.02848491429958,1.5964835164835165,0.005,0.8766147897293103,149.30467224121094
2022-03-15,4.170219584431204,28.065494505494506,42.051550470738505,1.5901098901098902,0.005,0.8765444170507908,153.7356414794922
2022-03-16,4.167494352174613,28.056813186813187,42.07461602717743,1.5837362637362637,0.005,0.8764740443722712,158.19631958007812
2022-03-17,4.164769119918021,28.04813186813187,42.09768158361635,1.5773626373626373,0.005,0.8764036716937516,159.2173309326172
2022-03-18,4.162043887661429,28.03945054945055,42.12074714005527,1.570989010989011,0.005,0.876333299015232,162.54800415039062
2022-03-21,4.1538681908916555,28.013406593406593,42.18994380937203,1.5518681318681318,0.005,0.8761221809796733,163.93577575683594
2022-03-22,4.151142958635064,28.004725274725274,42.213009365810954,1.5454945054945055,0.005,0.8760518083011537,167.34573364257812
2022-03-23,4.148417726378472,27.996043956043955,42.23607492224988,1.5391208791208792,0.005,0.8759814356226341,168.72360229492188
2022-03-24,4.145692494121882,27.987362637362637,42.2591404786888,1.5327472527472528,0.005,0.8759110629441145,172.54989624023438
2022-03-25,4.14296726186529,27.978681318681318,42.28220603512772,1.5263736263736263,0.005,0.875840690265595,173.19422912597656
2022-03-28,4.128260068468902,27.86098901098901,42.242696839315855,1.512967032967033,0.005021978021978022,0.8752286957399181,174.06651306152344
2022-03-29,4.122269087899003,27.806483516483514,42.21140946319046,1.5094505494505495,0.005032967032967033,0.8749578848163395,177.39720153808594
2022-03-30,4.116278107329105,27.751978021978022,42.180122087065065,1.5059340659340659,0.005043956043956044,0.8746870738927609,176.21759033203125
2022-03-31,4.110287126759206,27.697472527472527,42.148834710939674,1.5024175824175825,0.005054945054945055,0.8744162629691823,173.08518981933594
2022-04-01,4.1042961461893075,27.642967032967032,42.117547334814276,1.498901098901099,0.005065934065934066,0.8741454520456037,172.78778076171875
2022-04-04,4.086323204479613,27.479450549450547,42.023685206438095,1.4883516483516483,0.005098901098901099,0.8733330192748678,176.88172912597656
2022-04-05,4.080332223909714,27.424945054945056,41.992397830312704,1.4848351648351648,0.00510989010989011,0.8730622083512892,173.53123474121094
2022-04-06,4.074341243339815,27.37043956043956,41.961110454187306,1.4813186813186814,0.005120879120879121,0.8727913974277106,170.32943725585938
2022-04-07,4.0683502627699175,27.315934065934066,41.929823078061915,1.4778021978021978,0.005131868131868132,0.872520586504132,170.63674926757812
2022-04-08,4.062359282200019,27.26142857142857,41.898535701936524,1.4742857142857142,0.005142857142857143,0.8722497755805534,168.60462951660156
2022-04-11,4.044386340490323,27.097912087912086,41.804673573560336,1.4637362637362636,0.005175824175824176,0.8714373428098176,164.3025360107422
2022-04-12,4.038395359920425,27.043406593406594,41.773386197434945,1.4602197802197803,0.005186813186813187,0.8711665318862389,166.19586181640625
2022-04-13,4.032404379350527,26.9889010989011,41.74209882130955,1.4567032967032967,0.005197802197802198,0.8708957209626603,168.91192626953125
2022-04-14,4.026413398780629,26.934395604395604,41.710811445184156,1.453186813186813,0.005208791208791209,0.8706249100390817,163.84654235839844
2022-04-18,4.0024494765010346,26.716373626373628,41.58566194068258,1.4391208791208792,0.005252747252747253,0.8695416663447674,163.6284942626953
2022-04-19,3.9964584959311367,26.661868131868133,41.554374564557186,1.4356043956043956,0.0052637362637362635,0.8692708554211888,165.9381103515625
2022-04-20,3.990467515361238,26.607362637362638,41.523087188431795,1.432087912087912,0.005274725274725275,0.8690000444976101,165.76963806152344
2022-04-21,3.9844765347913396,26.552857142857142,41.4917998123064,1.4285714285714286,0.005285714285714286,0.8687292335740315,164.96670532226562
2022-04-22,3.9784855542214412,26.498351648351647,41.460512436181006,1.425054945054945,0.005296703296703297,0.8684584226504529,160.37710571289062
2022-04-25,3.960512612511746,26.334835164835166,41.36665030780482,1.4145054945054945,0.00532967032967033,0.8676459898797171,161.45762634277344
2022-04-26,3.9545216319418475,26.28032967032967,41.33536293167943,1.410989010989011,0.00534065934065934,0.8673751789561385,155.43069458007812
2022-04-27,3.948530651371949,26.225824175824176,41.304075555554036,1.4074725274725275,0.005351648351648352,0.8671043680325599,155.20272827148438
2022-04-28,3.942539670802051,26.17131868131868,41.27278817942864,1.403956043956044,0.005362637362637363,0.8668335571089812,162.21096801757812
2022-04-29,3.9365486902321525,26.116813186813186,41.241500803303246,1.4004395604395605,0.005373626373626374,0.8665627461854026,156.2732696533203
2022-05-02,3.918575748522457,25.953296703296704,41.147638674927066,1.38989010989011,0.005406593406593407,0.8657503134146668,156.58058166503906
2022-05-03,3.9125847679525587,25.89879120879121,41.11635129880167,1.3863736263736264,0.005417582417582418,0.8654795024910882,158.0872802734375
2022-05-04,3.9065937873826604,25.844285714285714,41.08506392267628,1.3828571428571428,0.0054285714285714284,0.8652086915675096,164.5701904296875
2022-05-05,3.9006028068127616,25.78978021978022,41.05377654655088,1.3793406593406594,0.00543956043956044,0.864937880643931,155.40097045898438
2022-05-06,3.8946118262428633,25.735274725274724,41.02248917042549,1.3758241758241758,0.005450549450549451,0.8646670697203523,156.13558959960938
2022-05-09,3.8766388845331683,25.571758241758243,40.92862704204931,1.3652747252747253,0.005483516483516484,0.8638546369496165,150.95355224609375
2022-05-10,3.8706479039632695,25.517252747252748,40.89733966592391,1.3617582417582417,0.005494505494505495,0.8635838260260379,153.38572692871094
2022-05-11,3.864656923393371,25.462747252747253,40.86605228979852,1.3582417582417583,0.005505494505494505,0.8633130151024593,145.43402099609375
2022-05-12,3.858665942823473,25.408241758241758,40.83476491367312,1.3547252747252747,0.0055164835164835165,0.8630422041788807,141.52267456054688
2022-05-13,3.8526749622535745,25.353736263736263,40.80347753754773,1.3512087912087911,0.005527472527472528,0.862771393255302,146.03956604003906
2022-05-16,3.8347020205438795,25.19021978021978,40.70961540917155,1.3406593406593406,0.0055604395604395606,0.8619589604845662,144.48098754882812
2022-05-17,3.8287110399739808,25.135714285714286,40.67832803304615,1.3371428571428572,0.005571428571428572,0.8616881495609876,148.15408325195312
2022-05-18,3.8227200594040824,25.08120879120879,40.64704065692076,1.3336263736263736,0.005582417582417582,0.861417338637409,139.7953643798828
2022-05-19,3.816729078834184,25.026703296703296,40.61575328079536,1.33010989010989,0.005593406593406593,0.8611465277138304,136.35060119628906
2022-05-20,3.810738098264286,24.972197802197805,40.58446590466997,1.3265934065934066,0.005604395604395605,0.8608757167902518,136.5888671875
2022-05-23,3.7927651565545903,24.80868131868132,40.49060377629379,1.316043956043956,0.005637362637362637,0.8600632840195159,142.0686798095703
2022-05-24,3.786774175984692,24.754175824175825,40.45931640016839,1.3125274725274725,0.005648351648351649,0.8597924730959373,139.33868408203125
2022-05-25,3.7807831954147937,24.69967032967033,40.428029024043,1.309010989010989,0.005659340659340659,0.8595216621723587,139.49754333496094
2022-05-26,3.7747922148448954,24.645164835164834,40.39674164791761,1.3054945054945055,0.00567032967032967,0.8592508512487801,142.7338104248047
2022-05-27,3.7688012342749966,24.590659340659343,40.36545427179221,1.301978021978022,0.0056813186813186815,0.8589800403252015,148.55117797851562
2022-05-31,3.7448373119954033,24.372637362637363,40.24030476729063,1.2879120879120878,0.0057252747252747255,0.857896796630887,147.7570037841797
2022-06-01,3.7388463314255045,24.318131868131868,40.20901739116524,1.2843956043956044,0.005736263736263736,0.8576259857073084,147.62796020507812
2022-06-02,3.732855350855606,24.263626373626373,40.17773001503985,1.2808791208791208,0.005747252747252747,0.8573551747837298,150.10975646972656
2022-06-03,3.726864370285708,24.20912087912088,40.14644263891445,1.2773626373626374,0.005758241758241758,0.8570843638601513,144.32215881347656
2022-06-06,3.7088914285760124,24.045604395604396,40.05258051053827,1.2668131868131867,0.005791208791208791,0.8562719310894155,145.07664489746094
2022-06-07,3.702900448006114,23.9910989010989,40.02129313441287,1.2632967032967033,0.005802197802197802,0.8560011201658368,147.62796020507812
2022-06-08,3.6969094674362157,23.93659340659341,39.99000575828748,1.2597802197802197,0.005813186813186814,0.8557303092422582,146.8833770751953
2022-06-09,3.6909184868663174,23.88208791208791,39.95871838216209,1.2562637362637363,0.005824175824175824,0.8554594983186796,141.60211181640625
2022-06-10,3.684927506296419,23.82758241758242,39.92743100603669,1.2527472527472527,0.005835164835164835,0.855188687395101,136.1322021484375
2022-06-13,3.6669545645867236,23.664065934065935,39.83356887766051,1.2421978021978022,0.005868131868131868,0.8543762546243652,130.92041015625
2022-06-14,3.6609635840168253,23.60956043956044,39.80228150153512,1.2386813186813186,0.005879120879120879,0.8541054437007866,131.79397583007812
2022-06-15,3.654972603446927,23.55505494505495,39.77099412540972,1.2351648351648352,0.0058901098901098905,0.853834632777208,134.44454956054688
2022-06-16,3.6489816228770287,23.500549450549453,39.73970674928433,1.2316483516483516,0.005901098901098901,0.8535638218536293,129.1136474609375
